,0
0,1475281204.936001
1,1507070529.1870012
2,1514117844.867001
3,1503049502.1240013
4,1503195676.1440012
5,1490928966.252001
6,1483508364.8520012
7,1496980031.228001
8,1505756214.436001
9,1514315122.166001
10,1526422438.5050013
11,1519117489.8240013
12,1526341321.5940013
13,1525100713.5440013
14,1523448142.2920012
15,1529512559.4000013
16,1542883064.8540013
17,1541340182.8170016
18,1541340182.8170016
19,1540728888.0170016
20,1536697195.8360014
21,1536328147.1950014
22,1536328147.1950014
23,1538625284.6480012
24,1541381524.5480013
25,1540631846.0060012
26,1546532166.134001
27,1546628811.6350012
28,1548222920.9540012
29,1552806766.0430012
30,1541026611.0650012
31,1538309315.6610012
32,1537456037.7910016
33,1534111473.3190014
34,1538812500.3450015
35,1538357278.7190015
36,1538357278.7190015
37,1538357278.7190015
38,1538357278.7190015
39,1536813831.3850017
40,1533454184.367002
41,1535221334.615002
42,1519939935.707002
43,1509272849.5340018
44,1502347667.4940019
45,1507592835.868002
46,1512474775.3980017
47,1515011352.6080017
48,1513881318.5800016
49,1512717553.3900015
50,1517292082.3540015
51,1521993608.3100014
52,1519753803.1010013
53,1519227757.690001
54,1516089097.4640012
55,1512859108.4910014
56,1512084846.2770014
57,1508877531.5750012
58,1515734289.3730016
59,1508648588.9940016
60,1513339433.1380017
61,1513877938.2890017
62,1510267035.0200014
