,0
0,-8504112.572000027
1,-14620325.98000002
2,12598961.059999943
3,-6706457.346999884
4,10922814.363999844
5,21428575.38499999
6,-1931441.9559998512
7,-6157298.309999943
8,-10389884.30000019
9,-22549325.92599988
10,316530.16799998283
11,16381312.937999964
12,-7247579.054999828
13,44650623.83399987
14,8183838.923000097
15,13440238.027999878
16,-4684380.059999943
17,8240012.546000004
18,-4878348.334000111
19,11958008.657999992
20,13188010.55000019
21,26038592.254999876
22,12816099.720000029
23,-11994732.799999952
24,-1486106.384000063
25,-12667897.00699997
26,5645406.428999901
27,-5193028.696999788
28,19098694.00399995
29,-14252865.25
30,-10398721.806999922
31,2172404.9799997807
32,255504.45900011063
33,-655981.7170000076
34,-17480758.135999918
35,-3750664.100000143
36,9748125.407999992
37,17994295.71200013
38,-19499931.38800001
39,24049537.31800008
40,10177210.549999952
41,-11534605.0
42,6595382.532999992
43,-10986952.100000143
44,6389578.546000004
45,-18859743.07099986
46,23565840.997999907
47,-7215688.917000055
48,9290690.284000158
49,-26926323.785000086
50,-8065595.644000053
51,17057507.56000018
52,48892834.29999995
53,22618195.14599991
54,18423416.015000105
55,6332601.399999857
56,23410814.109000206
57,5810626.126999855
58,-2979608.0
59,-21014549.50399995
60,-12033575.075000048
61,3789315.042999983
