,0
0,1118123748.8410003
1,1106516551.5410004
2,1101415254.0650003
3,1108786912.3090005
4,1094480521.2140005
5,1096554223.9720004
6,1091957263.1900003
7,1097443822.6860003
8,1096356587.6740005
9,1079356278.1400003
10,1072279431.8150004
11,1084599884.8900003
12,1095783524.2940004
13,1098069084.8080003
14,1085079539.4180005
15,1089332942.4720004
16,1084244491.7850003
17,1098087234.9630005
18,1101982238.9130003
19,1082191370.3100004
20,1076318906.4600005
21,1042345106.8600005
22,1022561067.1630005
23,1018182301.8070004
24,1031489022.5060004
25,1032969210.5060004
26,1025262705.1200005
27,1027437591.6080005
28,1034398744.5130005
29,1042639181.1740005
30,1029559085.6740005
31,1052510674.6850004
32,1050555424.9280005
33,1059805857.8940004
34,1066753577.8260005
35,1033218497.1960005
36,1025343112.4940004
37,1020706383.5400004
38,1035234936.5540005
39,1030422833.1710005
40,1010801256.5030005
41,1048176219.6830004
42,1050547627.2160004
43,1060231408.5810004
44,1080352890.8030005
45,1088235602.4650004
46,1086584411.9090004
47,1090000037.6320004
48,1077419101.4820006
49,1075232662.1820004
50,1080834229.1820004
51,1064019294.6690005
52,1066813802.6690005
53,1070909745.5910006
54,1056771813.0510005
55,1066395259.6000005
56,1068717745.2800006
57,1096614445.7510004
58,1102251165.8940005
59,1102970277.2740004
60,1098589591.7540004
61,1100999835.0040004
62,1101950691.2640004
