,0
0,1002890041.9225204
1,997306835.9406062
2,985508297.7856212
3,999751954.891436
4,1027512653.5706279
5,1023027551.4978569
6,1006867004.1594102
7,1007167447.0322455
8,991072869.1221942
9,1000843997.2050551
10,1007804645.8197755
11,1006850879.234807
12,999257497.4254391
13,1017149983.1798723
14,1008320488.3534554
15,997642593.8537968
16,993472983.0240266
17,987458406.0811203
18,980368485.5147774
19,967168553.1828661
20,970983378.1377655
21,970641889.7393899
22,966825038.0847771
23,955414690.2251492
24,962286400.7152255
25,958926710.6258426
26,951956692.5686908
27,945072497.0207224
28,940538784.5090537
29,943321891.6395872
30,933705568.3867307
31,938288520.3990787
32,935870705.8375587
33,937584597.6776576
34,938561381.9000499
35,942431557.5200675
36,939125356.6586013
37,946939002.1091697
38,937983029.7577626
39,950041106.985283
40,964582479.9802952
41,951586799.9729029
42,941559466.0582502
43,925893623.1020392
44,920399272.6002579
45,915879728.6887614
46,912575059.0921694
47,907100448.7274512
48,919777950.8905548
49,920189972.7345954
50,917737202.2503389
51,915273959.4680765
52,893753263.8012704
53,894387812.1148608
54,899553954.1190615
55,928058262.7378064
56,946402083.4527948
57,948713912.1108993
58,954390124.5558097
59,944424279.1441169
60,923169701.3998324
61,927686925.6205927
62,909548207.5502197
