,0
0,1000000000.0
1,1000143752.1180143
2,1003670945.7168345
3,1014180056.1256964
4,1001477985.136712
5,990733036.6369718
6,976492611.3240297
7,972674433.3917724
8,987377472.1629336
9,933329010.4072483
10,948084925.7252768
11,966882926.603909
12,945997201.476367
13,925473303.2899094
14,929307341.4552875
15,914265806.2390676
16,967125161.2720928
17,979974691.9467964
18,970386309.7686787
19,969176482.2762241
20,976018805.3399162
21,1004250960.2415466
22,1002692991.5218754
23,1034244419.8110142
24,1024608320.9221706
25,1021825513.8474445
26,1005848265.7457323
27,998269050.3831053
28,1013110032.3878984
29,1001622880.6039991
30,974456917.1803207
31,964524856.8962097
32,962520631.2133722
33,942453769.1564837
34,966938855.9706516
35,940114092.4311314
36,944874409.3828955
37,940232433.8719091
38,928944384.353919
39,899956977.6396408
40,923615173.7955456
41,941368240.2554893
42,953110699.9525642
43,959081943.6946306
44,973872901.5984669
45,975242498.5397825
46,996465169.8433189
47,998023692.9459515
48,1000393095.859479
49,1009917296.271265
50,1023945895.0702152
51,1015478262.2083836
52,999771719.4631386
53,1010800978.2317972
54,1036387698.2784166
55,1059462835.4687767
56,1057655786.2407551
57,1059829952.8385725
58,1057099917.3891497
59,1032108721.41253
60,1035663944.4505453
61,1057393939.6230335
62,1075549511.45329
63,1079068493.971756
64,1082475497.5800676
65,1087884409.1788511
66,1058941636.463748
67,1085976150.3301477
68,1094441519.6808443
69,1099143673.753746
70,1109085848.0588522
71,1120033792.5770173
72,1127380403.1127229
73,1134769713.0550723
74,1136412594.4595084
75,1125395049.5224423
76,1133695843.2824244
77,1152297319.9930444
78,1147612662.463264
79,1139477005.882484
80,1111956087.9262185
81,1140998769.1871343
82,1160933908.741138
83,1173334334.800346
84,1178336649.8063579
85,1180263388.9204593
86,1183050569.883636
87,1183747256.1233897
88,1183913868.2978015
89,1197062184.0397077
90,1171273850.7360463
91,1170203709.6642118
92,1180084000.1602044
93,1215320238.7769046
94,1223405681.860766
95,1210566826.3616862
96,1189130035.9044185
97,1192010675.5127053
98,1187925329.9001393
99,1196486735.6856732
100,1233673502.8898292
101,1267651146.3545308
102,1268548022.8083892
103,1251693933.2675986
104,1247443866.9659858
105,1221818857.1105056
106,1224166738.9783208
107,1225996332.042319
108,1216437048.3061616
109,1249028186.8053844
110,1257657586.0255945
111,1283486786.4580896
112,1272508071.7561147
113,1259080367.913039
114,1249882137.4061553
115,1230989356.4109366
116,1248265474.6905653
117,1254166530.140052
118,1217991628.1107628
119,1229080778.6296456
120,1265221947.7746623
121,1274160562.56751
122,1272688785.5857527
123,1271567530.9533675
124,1267953652.5668547
125,1275253469.5918944
126,1277094484.3546956
127,1285385721.5929387
128,1293343889.7003272
129,1288727474.6303809
130,1289251908.6297343
131,1281942422.0172408
132,1255579184.3457358
133,1274393253.5595016
134,1287043125.9137523
135,1292079923.9734323
136,1298237755.8867424
137,1324560920.9427688
138,1333393288.788471
139,1343327876.103628
140,1343703031.972947
141,1359381526.1566198
142,1371103789.1165836
143,1366472954.3181007
144,1349662356.6982157
145,1371547725.0978475
146,1417226157.3024573
147,1431574319.7193377
148,1450796171.8275502
149,1416799072.3457105
150,1429089310.8858466
151,1426450957.103786
152,1422985135.0101123
153,1427109818.557427
154,1415871446.1291404
155,1417282193.5461972
156,1430015887.3346124
157,1395880885.816418
158,1404156255.6758304
159,1408675953.3554835
160,1442667725.0881553
161,1452101279.1106734
162,1474160011.2705083
163,1465128988.294456
164,1464735070.6747508
165,1458209239.4544501
166,1488479613.364274
167,1455054887.8733206
168,1493456403.2773952
169,1494738639.474554
170,1485724289.4415197
171,1480403567.037384
172,1501326790.8877754
173,1536357814.3133059
174,1530620741.9027185
175,1557295914.7505617
176,1545406130.0847254
177,1544383877.6633034
178,1590581134.7864647
179,1626798701.6218529
180,1613274337.6471279
181,1605051677.6473873
182,1606304251.543969
183,1661824240.6889646
184,1677288524.2598789
185,1673414125.4543378
186,1689323848.9895256
187,1658888149.3271463
188,1649743885.9348826
189,1633792706.719397
190,1600044501.7999043
191,1578576768.0554023
192,1562506544.3341792
193,1536905109.3612397
194,1562696590.9300656
195,1600520975.7487996
196,1571482782.1311834
197,1558422902.7935598
198,1600230450.155999
199,1615833025.2942321
200,1596214268.3277109
201,1607501672.3516986
202,1610051464.0200021
203,1618120230.707979
204,1590365354.4462478
205,1624173539.4830787
206,1665415214.1737154
207,1682593565.4793375
208,1625513372.7244537
209,1604701176.5433042
210,1591702834.2983537
211,1546994701.5108297
212,1532873560.9970355
213,1582781250.9239984
214,1541588128.8709736
215,1585720294.7837522
