,0
0,1370192001.3778856
1,1363449722.3765094
2,1398735108.3913574
3,1406653099.0987563
4,1397485552.5836084
5,1394480431.167083
6,1378766982.506154
7,1381951960.2719278
8,1350354462.5132291
9,1364046951.1104448
10,1375432936.457812
11,1378044758.4065893
12,1360945119.6831298
13,1366320744.4546356
14,1386178041.6883888
15,1384993612.5626714
16,1368033168.4505255
17,1367837425.707558
18,1337268889.2438974
19,1351139714.0382707
20,1360936643.0465288
21,1365468799.3175216
22,1358249097.006081
23,1358998295.9937305
24,1364224106.6795588
25,1367605703.4303792
26,1371759248.5605803
27,1382192165.4897637
28,1378301314.5636008
29,1371565908.4419158
30,1378846838.3159544
31,1371895012.0301666
32,1370632197.474498
33,1351519736.8926725
34,1326098966.1118152
35,1323319957.6973727
36,1332938257.5795338
37,1324939606.526677
38,1342252098.6016233
39,1347654768.0704818
40,1343781139.1357524
41,1352020930.841855
42,1345191981.4520514
43,1365654920.4021354
44,1378238401.8388839
45,1373868193.5983093
46,1371322825.1883547
47,1368146300.0967357
48,1357090747.2320712
49,1338646174.7602127
50,1334446955.5391781
51,1352451805.8852623
52,1368544027.7507522
53,1408711453.0942183
54,1408750192.2672126
55,1408532147.366231
56,1423341075.1003218
57,1429985665.8305378
58,1428146004.9467685
59,1421193701.521647
60,1424760727.374132
61,1421567296.6032865
62,1430031553.3118048
