,0
0,1595855.9379615784
1,-3548533.006979227
2,15767693.726796389
3,-11774447.430571318
4,-5963994.6724255085
5,-2675697.43388772
6,-19723507.403799772
7,-24475956.31933832
8,-25823944.492176056
9,-45819486.230235815
10,15253076.558670998
11,-19342600.17452526
12,11242189.76029396
13,-3145424.1479542255
14,20571031.572282553
15,23082919.2211051
16,-19655751.360236645
17,25925697.577121973
18,-1821512.1124298573
19,18626458.085511208
20,3347856.908805847
21,4725672.442378283
22,-9715857.942673206
23,-4106157.7230029106
24,-5067829.445664644
25,6186352.543569088
26,-25699141.35080862
27,22945011.092559814
28,3165580.2957720757
29,21030241.667061806
30,-11755382.379008293
31,-1270532.13133049
32,16512007.778294802
33,2165391.8133358955
34,-14580381.203974009
35,4881763.404707193
36,-7395367.123638868
37,3269681.1482880116
38,-38316121.41516423
39,8272147.334897995
40,-2878666.775901079
41,-12673177.92650652
42,11940934.71916318
43,6381835.9821558
44,10443129.954179287
45,-3069872.759104252
46,-17890219.168384075
47,7066849.985687733
48,-7757838.441979408
49,7960919.109104633
50,-1844692.9678807259
51,-14658178.990972042
52,-5770968.575633526
53,-26686.95448732376
54,2911158.777499199
55,-9117267.13773489
56,7735034.709097385
57,-13808837.024269104
58,-2998676.157617569
59,-6497618.923611641
60,-7317416.276581287
61,-5391707.176716328
