,0
0,7627507.683773994
1,8848598.862067103
2,12092867.28853023
3,-10444631.855593324
4,-6182634.479043245
5,-776291.7293058634
6,-13010064.423416495
7,-23741069.997340202
8,-20501341.55086136
9,-34385808.22336149
10,16444148.636960387
11,-19434375.535607338
12,2954362.553429961
13,-1157109.7940641642
14,13159146.183899999
15,13695108.558495998
16,-14189978.66759777
17,12891491.088777304
18,-3416895.246368885
19,17499105.6387856
20,5122111.451212645
21,7293919.394540429
22,-18088092.176454186
23,-746309.3890203238
24,2354860.3934253454
25,-1547229.146134615
26,-10536842.21930027
27,27662377.59370804
28,10849134.741717577
29,16300974.600669622
30,-841724.5380040407
31,-18566613.38108635
32,16297542.693146706
33,3814694.9082078934
34,-4888772.852798343
35,4888456.336774826
36,-4963779.139284492
37,-2513794.768170953
38,-27412047.60307312
39,15225277.703622222
40,9910250.892150402
41,-303401.3329116106
42,12004422.230478287
43,9633664.163620949
44,23011406.154295087
45,5781189.482914925
46,-9044278.32899332
47,5059285.947269678
48,-16935720.44784987
49,7768598.671507716
50,10509117.525585175
51,-20605341.139422297
52,-5391378.126306534
53,6353120.88576889
54,-2716223.2273168564
55,8171031.681004524
56,2513634.962982297
57,-16347631.582590342
58,-6192669.137835503
59,-13359949.31958294
60,-867200.1351995468
61,-20857736.396281242
