,0
0,-7407376.080832124
1,-2236394.9724371433
2,6381736.010021329
3,-11295884.339881182
4,4143282.176160574
5,249015.1549049616
6,1676219.201743722
7,10363722.642626524
8,-19413035.33290112
9,1305743.2561564445
10,11397104.259880781
11,23075356.781926155
12,-7045704.430853128
13,-1013203.6726902723
14,-3679965.4927948713
15,-7780463.013594866
16,2814005.4031231403
17,6212802.423593521
18,-19229147.998825073
19,-27131042.674093246
20,-12752488.270175576
21,-7213329.536218643
22,-815511.7126560211
23,-1268689.0409374237
24,-4722460.040807724
25,-8327382.022371292
26,9066087.854890823
27,962023.3829021454
28,16198309.41515553
29,5027204.238121033
30,3006891.2587680817
31,-1848488.553407669
32,-9172161.901109695
33,565218.2532672882
34,11663583.993881226
35,-10833263.962997437
36,629461.2023983002
37,12886995.772752762
38,-13976068.193910599
39,27292787.98716545
40,-4734582.529127121
41,8271212.737545013
42,5271978.497648239
43,6485468.748047233
44,-247922.69906806946
45,-14349592.514369965
46,-3027033.2795425653
47,-1134916.7711467743
48,11898968.09077835
49,4289851.964183092
50,1202321.8289347887
51,-1791934.4601593018
52,10589333.031579971
53,-18643378.273036957
54,12488838.768657684
55,18932903.69277954
56,12349397.163698196
57,1249409.637992859
58,10472547.442678452
59,-18522488.74005866
60,5044224.2574977875
61,253605.2075870037
