date,trade,sell,buy
20200521,20,12,8
20200522,22,6,16
20200525,26,13,13
20200526,22,13,9
20200527,22,15,7
20200528,19,14,5
20200529,27,18,9
20200601,21,12,9
20200602,26,13,13
20200603,20,8,12
20200604,21,10,11
20200605,27,11,16
20200608,22,13,9
20200609,22,11,11
20200610,25,13,12
20200611,19,12,7
20200612,25,14,11
20200615,23,13,10
20200616,27,18,9
20200617,25,14,11
20200618,19,12,7
20200619,23,11,12
20200622,25,14,11
20200623,24,12,12
20200624,20,10,10
20200625,21,10,11
20200626,27,13,14
20200629,24,14,10
20200630,25,12,13
20200701,24,14,10
20200702,23,13,10
20200703,23,9,14
20200706,24,13,11
20200707,27,16,11
20200708,19,7,12
20200709,21,10,11
20200710,23,12,11
20200713,25,8,17
20200714,26,18,8
20200715,24,13,11
20200716,24,16,8
20200717,24,11,13
20200720,21,11,10
20200721,24,15,9
20200722,20,7,13
20200723,24,15,9
20200724,26,13,13
20200727,24,15,9
20200728,24,13,11
20200729,24,13,11
20200730,22,10,12
20200731,22,15,7
20200803,22,12,10
20200804,25,14,11
20200805,21,11,10
20200806,24,9,15
20200807,21,10,11
20200810,22,10,12
20200811,21,9,12
20200812,22,8,14
20200813,26,14,12
20200814,25,13,12
