,0
0,100000000.0
1,100095955.26473118
2,100268022.51685576
3,99542845.53637514
4,99373437.63437672
5,99056131.59999688
6,99077782.29954062
7,98506957.21100464
8,98793995.48026663
9,98867500.69727191
10,98496652.38329208
11,97605726.50210312
12,98153968.53433104
13,97173179.59396848
14,96648588.481924
15,97928705.87751105
16,98335837.6520205
17,98869329.96988848
18,97254858.36249068
19,96607803.19795312
20,96741675.47673982
21,97388064.16791566
22,97089312.98762468
23,97420270.31687164
24,97180827.63385963
25,97244004.1958459
26,96659402.05200696
27,96978080.74261054
28,97052701.88873225
29,96722551.1517049
30,96324405.28059538
31,96381046.84509009
32,96052734.3069565
33,96017669.80979683
34,96037814.98409179
35,96946603.84818557
36,96724587.52421834
37,97081112.43858072
38,96261320.13140027
39,95986034.49738473
40,96049230.15468001
41,96425868.29116863
42,95495600.72743861
43,94662872.61561848
44,94319080.16523352
45,96063463.36516973
46,95299446.95885965
47,97000793.47315678
48,98012002.53502816
49,98970822.37522113
50,98643298.27916867
51,98201064.5406957
52,99662319.23933022
53,101671397.15445605
54,101101402.40913212
55,101610642.80631697
56,101778889.14887117
57,98571258.24018298
58,98260042.13502073
59,99877756.94150653
60,103055589.7807971
61,103669531.42093964
62,103692446.3138496
63,103766931.00680417
64,101032905.26689127
65,102291907.85247704
66,102837415.74540862
67,101308271.25409615
68,100806321.67058508
69,100821097.2345857
70,101250846.54272038
71,100169674.14113767
72,99370273.98252858
73,98133144.71116698
74,99292222.94632137
75,100735932.79981102
76,98050623.55431622
77,98658623.02928402
78,97091706.7579779
79,100318316.63946879
80,103473086.18383142
81,106800612.17584267
82,105144073.41435857
83,104064696.98973335
84,103725721.23608601
85,103866731.37346375
86,100977085.44524679
87,102339557.8373887
88,99661031.50670579
89,101968322.93143402
90,102664572.30453703
91,102621967.43583411
92,101189529.36147624
93,101220177.29156281
94,100386253.3583426
95,101379226.48673171
96,102407233.8857793
97,102081880.30897863
98,104425989.30413084
99,104537977.94691831
100,103908436.74037473
101,102521192.82651801
102,103680466.24952205
103,105041172.84735046
104,104965212.67106563
105,106601553.64356643
106,106054411.23088148
107,106041272.74161358
108,104517397.55721578
109,102755897.66738395
110,103824914.2806731
111,102135549.74499786
112,103092707.25449242
113,103210902.9648824
114,100682682.02369006
115,101576700.13402028
116,103552573.88453105
117,103560306.40451138
118,102979631.31105345
119,104784915.02670622
120,104856980.24371041
121,104457580.82676433
122,104865247.26434566
123,103904996.15705922
124,103643265.58992575
125,102479211.82432632
126,100396353.31953138
127,100369953.87603188
128,99060665.70617689
129,100636764.64357294
130,100332430.07833217
131,101819287.49629815
132,101560580.45880541
133,103978852.02684769
134,104231768.7832209
135,104944202.4089139
136,106845780.30051684
137,107884086.47337663
138,107725465.8311231
139,107489584.73942266
140,108689630.32576922
141,109311075.94464436
142,110053278.5159704
143,109685760.85895146
144,107704233.52580349
145,109680726.3449937
146,109678871.51626141
147,110778691.39126451
148,110293019.71446666
149,108971517.86544533
150,110199328.71111462
151,110947099.83332036
152,107817138.12934983
153,107514542.30339633
154,107242731.61678083
155,108477912.57367848
156,106625464.97877058
157,110623463.43801624
158,109689393.6695815
159,110595381.95629618
160,108898828.7231057
161,109560498.30837972
162,108532597.55541858
163,107033956.68840653
164,106161888.55017366
165,105920008.98357175
166,107882204.22477697
167,108512407.00355576
168,107842552.1090563
169,109201940.18850929
170,108498716.5183382
171,106185079.72538444
172,106532934.51739877
173,108119253.33619349
174,109806558.96913324
175,109904819.6057388
176,109902845.31309037
177,112188876.33518308
178,108681380.27752309
179,105692483.28777815
180,106246282.65588276
181,106964648.44156288
182,105448887.10382187
183,103227185.46495473
184,102647889.46207581
185,103275648.09038082
186,104934001.28445096
187,105733673.13028602
188,107625214.93958502
189,108821982.09643231
190,108803296.30538857
191,110935798.78263819
192,111705621.30902262
193,110966187.75777084
194,111743049.51006202
195,112159903.36479385
196,112709315.58832924
197,112367183.74493726
198,112963500.63348545
199,110471135.6132474
200,109007828.360037
201,106651863.47921383
202,107557175.3651966
203,105093019.06632078
204,105925335.23945862
205,105055934.18745254
206,106146013.93808155
207,106447103.29961672
208,107422349.38147111
209,107901525.1936346
210,107652840.3128926
211,107291796.68201764
212,107960011.46590067
213,108127276.99129882
214,107368935.01251577
215,104565083.79674955
216,103304578.68835431
217,102713875.81151886
218,104176738.18774498
219,103654695.84953092
220,100780884.32882114
221,103863954.36252658
222,105878381.20266181
223,106561267.21873164
224,110787478.85878503
225,111522728.22021978
226,112876832.30969794
227,112789361.36001351
