,0
0,91808683.66654895
1,93417191.57434408
2,92764730.23289283
3,92679999.68076915
4,94050444.7792155
5,95764393.11637165
6,95791473.49726142
7,95312518.76919608
8,93533723.92603429
9,93405724.86358346
10,93004392.43973422
11,94098456.74171881
12,94688617.34914117
13,94494107.50439145
14,94864866.91528697
15,94547794.53160085
16,95728627.83471964
17,96016000.7991468
18,95202351.32460041
19,96103487.93823503
20,95770413.16519846
21,95231009.92369047
22,95760768.50862177
23,95765608.86768268
24,96181896.97869192
25,95830307.97692221
26,95371322.79829505
27,94067669.60920975
28,93934433.01694979
29,95598531.40950327
30,96274224.81653774
31,95652647.69747987
32,95137526.23523562
33,94995695.97284202
34,94522795.81181753
35,94685667.20506857
36,96144866.4643095
37,96143732.05202132
38,96147742.85042395
39,95621369.04937242
40,95968800.75193386
41,95369917.2413332
42,95026771.1596955
43,92709786.31374519
44,92784377.12754802
45,93309457.91017711
46,92402132.15282954
47,93551710.2191238
48,94267587.71125987
49,94151165.85722771
50,93666269.5837638
51,93645739.94503888
52,92901848.50937638
53,93409400.32792212
54,91985010.11883606
55,92251910.02135402
56,92901901.48876965
57,92444299.44013572
58,90820606.08047567
59,89902621.86383548
60,89170984.74034159
61,88827070.37225936
62,89404956.4950078
