,0
0,1442804960.7699986
1,1442904971.2679982
2,1442997939.4139986
3,1443759683.9839985
4,1442510477.7889986
5,1441830852.7649987
6,1441180801.6029987
7,1438192164.120999
8,1435161205.3609993
9,1433461675.3489993
10,1430410099.0139992
11,1430840700.2859988
12,1426262936.8839986
13,1428972902.718999
14,1428869835.6979988
15,1430975640.160999
16,1433961139.9229991
17,1431409546.692999
18,1432110434.6749988
19,1431807729.3099988
20,1434901896.3379989
21,1432881811.2279987
22,1433825247.4779987
23,1428310706.895999
24,1426681566.3309991
25,1425428284.209999
26,1431820480.567999
27,1429621105.9239988
28,1432690054.3489985
29,1439412043.3939989
30,1443797483.2559988
31,1445708171.4569988
32,1444493816.6669989
33,1448648749.9439986
34,1449132152.5299985
35,1443800545.1299984
36,1446172494.727998
37,1446859075.422998
38,1448334993.782998
39,1434963273.0049982
40,1439906648.198998
41,1442609524.3079982
42,1435353571.207998
43,1432756747.499998
44,1435569145.9889982
45,1439924607.1369982
46,1435756255.058998
47,1425941162.869998
48,1428399701.895998
49,1428209930.803998
50,1427575337.4399981
51,1422260966.4269981
52,1419785181.8259983
53,1422470932.6659985
54,1422770195.4309986
55,1417070505.7389984
56,1420612455.7159986
57,1424460229.5969987
58,1421066786.8809986
59,1415154139.6169987
60,1411833169.2789986
61,1406506110.3689985
62,1397547026.7489986
