,0
0,-154605.132999897
1,-4788744.734999657
2,149611.51099967957
3,-8568612.206999779
4,-4300981.995000362
5,-1844837.9329998493
6,-268269.07800006866
7,12664249.880999804
8,-3743669.708999872
9,5377941.963000059
10,-9941549.710000277
11,306400.29399991035
12,-48782.59100008011
13,-7946638.597999573
14,7464452.200000048
15,7941768.036999941
16,4226409.04399991
17,3206672.60800004
18,-4468825.952000141
19,18297841.31400013
20,-7793555.723999977
21,-4777353.35199976
22,-13624513.370000124
23,-610407.4760000706
24,-3446741.4829998016
25,-3475069.7060000896
26,8897623.5
27,9129918.614000082
28,-14541908.5
29,-410101.50100016594
30,-6569442.083999872
31,10240961.599999905
32,-10771955.150000095
33,-4795662.0009999275
34,-270448.9599997997
35,-10649154.548000097
36,3841515.685000181
37,-833205.23300004
38,-18767327.012000084
39,-3335622.582000017
40,6777821.673000097
41,10297195.374000072
42,-2989270.818000078
43,20937267.75999999
44,-31492.49199986458
45,2205926.5379998684
46,-8241077.468999863
47,22858379.815999985
48,2307429.7660000324
49,-7143540.457999945
50,6402909.461999893
51,6360366.10800004
52,-6691581.40899992
53,-2001542.7030000687
54,887921.3220000267
55,37779524.47299981
56,-8284071.299999952
57,10044651.417000055
58,27582943.120000124
59,-8892906.883000135
60,640024.8200001717
61,7611292.184999943
