,0
0,1000000000.0
1,1000037669.4639999
2,1000100124.4529998
3,1000369835.0649998
4,999986366.1849998
5,999383997.7689997
6,998761384.8679997
7,999138781.6949997
8,999762622.0779996
9,997484422.3699996
10,998982940.2789997
11,1000159747.2529995
12,998866403.6349995
13,997791032.3269995
14,998244803.3299996
15,996863434.2679994
16,999801233.5799997
17,1001444002.2419996
18,1000520147.6089996
19,999508101.0229996
20,999892897.9939995
21,1000917424.2069992
22,999046786.6769994
23,1000508971.4549993
24,999449298.1479993
25,999473404.6059992
26,997755562.3909993
27,997550476.9109992
28,998773058.4309992
29,997752439.5049993
30,994413130.0449994
31,994132397.2329992
32,994511929.2529992
33,992167817.0269991
34,994591489.376999
35,992305954.2839991
36,992101402.2449989
37,991705983.852999
38,988928715.2449989
39,984349772.321999
40,987850398.8449988
41,989955432.5619991
42,991935247.1799991
43,993486240.1639991
44,996007796.437999
45,996178847.7729989
46,1000989003.2089989
47,1003814839.0559989
48,1002925310.9379989
49,1003606522.2229987
50,1006662174.3629988
51,1007355280.5149989
52,1003427984.982999
53,1004406297.4249989
54,1011676420.5749991
55,1015775033.874999
56,1018370518.582999
57,1020605676.605999
58,1018371699.3739989
59,1008203694.2139988
60,1007248202.4459989
61,1016533925.6249988
62,1023692272.6209989
63,1025189187.0029988
64,1028912949.8699989
65,1028529273.4039989
66,1022056094.031999
67,1033418115.4909991
68,1036487547.9199989
69,1034634959.0679989
70,1038253341.8529987
71,1039408046.248999
72,1038970142.002999
73,1037142211.721999
74,1042799721.5549991
75,1044100235.8999991
76,1049771207.5959991
77,1056025902.0029992
78,1053442355.4569992
79,1045754821.5509993
80,1036186274.7579993
81,1050971560.9649993
82,1060535150.5889993
83,1072552037.8629993
84,1066642672.8889992
85,1059888678.0739993
86,1066675429.8739994
87,1072151795.2879993
88,1071058759.4399993
89,1080162894.5239992
90,1070969145.9119992
91,1080319396.2659993
92,1083752420.7089992
93,1099249192.8659992
94,1102665479.186999
95,1092268517.7089992
96,1093023458.9369993
97,1088382955.1719992
98,1078287573.881999
99,1086075924.643999
100,1099521638.8959992
101,1115456204.985999
102,1124876749.0639992
103,1116254603.156999
104,1114513860.018999
105,1099870422.9809992
106,1099370748.6289992
107,1102833265.9639993
108,1090674252.2999992
109,1112379788.6449993
110,1120150679.610999
111,1130656521.6949992
112,1122230118.032999
113,1114249196.426999
114,1112869827.3169992
115,1099608549.571999
116,1108663035.9159992
117,1118416490.2639992
118,1097626112.1059992
119,1108828309.3499992
120,1131172759.5839992
121,1137341177.2419991
122,1135015788.6369991
123,1136044138.1139991
124,1142956668.8599992
125,1150950690.2899992
126,1152595948.6669993
127,1155348471.8899992
128,1163033582.3759992
129,1159291302.5099993
130,1144692513.2899992
131,1133592088.4499993
132,1108970939.8459992
133,1116196190.2379992
134,1134972648.1199994
135,1129112013.5499992
136,1136656458.9079993
137,1163396417.5519993
138,1164502431.6019993
139,1156949291.6809993
140,1163454295.2759993
141,1169632551.0609994
142,1184106739.7479994
143,1186025457.6329994
144,1171850616.1469994
145,1170957122.4019995
146,1182624990.9719994
147,1202980188.1519992
