,0
0,-13290150.366878152
1,-1371695.6088268757
2,-4306242.186913013
3,-15639939.052352786
4,2400106.59463048
5,1776903.9649579525
6,5741284.94264555
7,10004717.860042095
8,-18954442.675040245
9,2445786.263611436
10,10411707.290294647
11,22806272.423642278
12,-8796390.38832128
13,-9581565.702846527
14,-348802.3633569479
15,-5720266.938831925
16,1305468.720375657
17,5432718.454279542
18,-14099586.984765887
19,-23980455.420411825
20,-14907012.256236315
21,-9501035.74876237
22,-1914865.5335350037
23,-2012814.6308373213
24,-5534000.843981743
25,-4568307.591334343
26,-727311.9529881477
27,273962.88634479046
28,15439277.576581955
29,-2253240.5396484137
30,4766083.828456759
31,-801195.1787225008
32,1914901.6968533993
33,-3424511.5975749493
34,1095744.5195381641
35,-8786829.962481022
36,-718302.7173842192
37,5463385.37988472
38,-2051773.8624470234
39,32287613.285216928
40,-7269354.618811607
41,7573018.1721355915
42,-136562.25206542015
43,7002468.792068362
44,-1443497.6075525284
45,-898438.0015041828
46,1224952.9411025047
47,1867375.0220417976
48,4403765.462499857
49,2216761.6699204445
50,1574492.1515493393
51,-2155973.0761299133
52,5844581.079485655
53,-22671075.99019575
54,5925484.207467079
55,721573.559450984
56,15011264.605303764
57,847881.8440161943
58,3588563.1721156836
59,-11781844.13468194
60,-2711620.350387931
61,3497363.4436080456
