,0
0,1071637332.9701803
1,1048079491.7467824
2,1046707796.1379555
3,1042401553.9510425
4,1026761614.8986897
5,1029161721.4933202
6,1030938625.4582782
7,1036679910.4009237
8,1046684628.2609658
9,1027730185.5859256
10,1030175971.849537
11,1040587679.1398317
12,1063393951.5634739
13,1054597561.1751527
14,1045015995.4723061
15,1044667193.1089492
16,1038946926.1701173
17,1040252394.8904929
18,1045685113.3447725
19,1031585526.3600066
20,1007605070.9395947
21,992698058.6833584
22,983197022.9345961
23,981282157.401061
24,979269342.7702237
25,973735341.926242
26,969167034.3349077
27,968439722.3819195
28,968713685.2682643
29,984152962.8448462
30,981899722.3051978
31,986665806.1336546
32,985864610.9549321
33,987779512.6517855
34,984355001.0542105
35,985450745.5737487
36,976663915.6112677
37,975945612.8938835
38,981408998.2737682
39,979357224.4113212
40,1011644837.6965381
41,1004375483.0777265
42,1011948501.2498621
43,1011811938.9977967
44,1018814407.789865
45,1017370910.1823125
46,1016472472.1808083
47,1017697425.1219108
48,1019564800.1439526
49,1023968565.6064525
50,1026185327.2763729
51,1027759819.4279222
52,1025603846.3517923
53,1031448427.431278
54,1008777351.4410822
55,1014702835.6485493
56,1015424409.2080003
57,1030435673.8133041
58,1031283555.6573203
59,1034872118.829436
60,1023090274.694754
61,1020378654.3443661
62,1023876017.7879741
