,0
0,922833045.6596625
1,919446905.0147249
2,907623371.7635888
3,913854268.652368
4,928787841.1115438
5,920836054.2828547
6,917673446.1457208
7,919801419.2127252
8,931503631.3691094
9,949394281.3915018
10,972914378.8654983
11,978115802.1287134
12,987148637.7117692
13,984133195.275938
14,984439207.4802755
15,985441448.5999281
16,983812447.2701954
17,960745830.1343101
18,901980764.6595486
19,979240257.0455369
20,980148950.5279863
21,972263711.3109338
22,988739830.6566961
23,971885019.9386079
24,969285599.3321017
25,979348678.7541903
26,949441480.9926356
27,960467426.2241725
28,935896108.0323333
29,937228044.1483077
30,958455306.3690184
31,967787912.2247714
32,981722916.0167407
33,997997460.0637492
34,998966847.1198274
35,992066454.2336122
36,1009666577.0323801
37,991801104.204236
38,1013116026.7153006
39,1007836993.1464682
40,1010338797.288326
41,1001423300.0084455
42,998658454.7840383
43,996775611.363056
44,1011421177.688709
45,1029527968.5511129
46,1029024448.5555701
47,1008870811.401774
48,1039439359.550593
49,1053020929.3936595
50,1053234604.1362427
51,1040656127.5091807
52,1044529476.6968027
53,1067914293.0482317
54,1073038327.1804377
55,1116447715.7278962
56,1145411823.714602
57,1173776182.8371186
58,1168995115.0186791
59,1192914348.8325753
60,1188722845.8846688
61,1196532957.3690476
62,1162396443.9911237
