,0
0,1143375.6414618625
1,1146880.4817642625
2,1147982.544889471
3,1151715.7127209208
4,1150430.5966313735
5,1148988.927156507
6,1153758.2583607917
7,1149625.1321519974
8,1148982.319474011
9,1149944.6466264983
10,1150176.2014099425
11,1147124.2148558681
12,1152615.7083961414
13,1149838.5626491206
14,1156516.2865849773
15,1169607.2495791896
16,1171125.3196791897
17,1171632.7507091893
18,1167712.5729591893
19,1162956.997949189
20,1173650.2411591895
21,1172831.5953691895
22,1179216.4969291897
23,1181991.1720991894
24,1187468.7825291895
25,1184998.9221291896
26,1190237.1133491895
27,1192886.2555491892
28,1200145.6449591892
29,1206127.5100991891
30,1212306.5033291893
31,1214511.6076291895
32,1218579.4945491892
33,1226986.31191919
34,1227332.6700191894
35,1229402.5444691894
36,1232137.3684191895
37,1232098.6105191894
38,1232593.6211591891
39,1250415.6247091894
40,1242837.4142391894
41,1242793.3985691892
42,1239145.8470991892
43,1240789.006579189
44,1238433.0130491895
45,1237666.0012691896
46,1237803.5661391895
47,1238269.6401291895
48,1238154.661044959
49,1243603.3110574163
50,1243145.465705103
51,1243782.98982873
52,1247039.6229708458
53,1234109.5192791445
54,1238456.6499434197
55,1237771.2450035545
56,1235291.5684793124
57,1236196.9559316558
58,1247354.4066038432
59,1246539.4109645807
60,1249423.0325182714
61,1246439.2349814456
62,1244976.5938988265
63,1250121.238925007
