,0
0,-63.215920000104234
1,156.91132000042126
2,403.25869000004604
3,-67.1552900003735
4,0.0
5,0.0
6,0.0
7,-38.92931000003591
8,-189.04559000045992
9,-31.514900000067428
10,307.57034999970347
11,19.21295000030659
12,-49.81129000009969
13,0.0
14,0.0
15,0.0
16,0.0
17,-69.65560000017285
18,-13.27928000013344
19,-450.59539999975823
20,267.3473800001666
21,-206.41580999991857
22,-31.985399999888614
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
