,0
0,1029067.9621625339
1,1033279.287732534
2,1032818.1340125337
3,1045202.1253825339
4,1049488.707512534
5,1055251.1693825338
6,1057507.317012534
7,1067195.091722534
8,1066527.231322534
9,1068255.500492534
10,1070504.3064425339
11,1072220.493972534
12,1069654.1998625337
13,1072195.7903225338
14,1067960.668732534
15,1064492.441462534
16,1067511.595602534
17,1067185.2389125337
18,1064333.3323525337
19,1064668.2988325336
20,1058219.3465425337
21,1060089.5590925338
22,1061367.659562534
23,1071399.818832534
24,1070387.8731225338
25,1071149.734442534
26,1069700.123722534
27,1075813.7364925337
28,1074249.3160125338
29,1077113.4843625338
30,1071413.604922534
31,1071646.096742534
32,1073129.407242534
33,1068013.5925525338
34,1066028.690972534
35,1066963.4951825337
36,1063475.588812534
37,1062327.102532534
38,1057864.0778125338
39,1064652.325002534
40,1060808.6005725337
41,1058468.123392534
42,1060852.906422534
43,1064432.587982534
44,1068657.2382125338
45,1070412.537282534
46,1063675.2575625342
47,1038770.4855925338
48,1054623.436802534
49,1041347.1710425337
50,1041532.5038925338
51,1053709.5951625337
52,1046338.5909125337
53,1045628.7741925339
54,1045388.3777225337
55,1054764.2560625337
56,1060132.5123025337
57,1052522.2099125339
58,1046180.7757625342
59,1053734.6061925339
60,1062132.361852534
61,1054809.9752125337
62,1063325.959012534
63,1058128.8821825339
