,0
0,1205611.8225398995
1,1207492.616475142
2,1216467.6824103333
3,1216736.0825842007
4,1213875.598028508
5,1218756.954203342
6,1220925.3792096453
7,1218713.7520050658
8,1217491.189320819
9,1222359.9633037164
10,1215952.180373505
11,1224993.137579176
12,1222125.2595495523
13,1237601.6140388853
14,1231141.664135001
15,1251069.0889187644
16,1235222.663305485
17,1237971.9298412995
18,1237069.1562821132
19,1236799.493173949
20,1235976.7628408244
21,1241099.1098077984
22,1249660.1738521087
23,1245844.890928846
24,1250600.9753335423
25,1251951.2983529798
26,1249732.8838789056
27,1241813.2700176057
28,1236423.7084624083
29,1239935.6840087976
30,1235558.8665076916
31,1229441.3755189653
32,1236594.312775019
33,1230771.8507220398
34,1236911.8483406554
35,1244495.064248614
36,1240042.6718678868
37,1241729.2723810107
38,1239950.7732066796
39,1254779.743921263
40,1259130.3765219694
41,1285937.1560417188
42,1278821.4443768694
43,1286497.2217131653
44,1278258.7766863673
45,1279389.4061732711
46,1291593.7711650198
47,1300985.2163392785
48,1297739.0700487494
49,1312897.4983937175
50,1321830.234735234
51,1319847.665243408
52,1323447.1185331568
53,1333820.1524830663
54,1331033.8521741903
55,1332833.8313959008
56,1338266.9981269438
57,1337786.5458682796
58,1337558.8281674772
59,1338852.8342759854
60,1342631.0140042726
61,1335588.169478146
62,1342969.981391598
