,0
0,-28283.33036899427
1,1278.094203108456
2,19839.74923980562
3,-10318.144908788847
4,8963.701308665797
5,-2309.965328045655
6,14327.06904395204
7,13743.191781318048
8,-3200.158541817218
9,-6348.524176438106
10,-1400.317537169205
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,225.44468417973258
29,-106.13450990943238
30,-326.505242761923
31,3094.280962257646
32,-2312.340805772692
33,829.1200078830589
34,-2259.0680749381427
35,-1429.7568322271109
36,-12147.986673993757
37,10034.937430474441
38,-9599.691795142367
39,11869.948441287503
40,9392.708630514098
41,-100.93599916645326
42,21076.07050935994
43,-2713.933436752297
44,4203.566980747273
45,-314.69636841886677
46,488.6901916011702
47,-12022.374286629958
48,-3077.9179229834117
49,-6834.60771508445
50,-3865.184992178809
51,-21657.36162923649
52,2002.0734097459354
53,-12828.22332649678
54,7974.585751627339
55,-21596.169942103093
56,4816.530656357529
57,-8484.910096792504
58,9684.484584883554
59,3593.964240512345
60,-1366.5914507301059
61,0.0
