,0
0,-161087.04788208008
1,-1181719.5341050625
2,842865.560893774
3,-2948755.9236906767
4,-1336244.7256708145
5,10804515.451673627
6,-21808821.825861573
7,-4932907.841830134
8,5026712.7157588005
9,3914454.523578644
10,-14113796.11315918
11,-3916595.476257324
12,20707535.74819565
13,14763605.798667908
14,457852.5767379999
15,20832284.985903263
16,10915311.441212654
17,-4673253.230652332
18,-483382.70089519024
19,-28250002.292928576
20,-573957.5384236574
21,21338164.145499945
22,372448.91984045506
23,-21574410.282836318
24,-3590062.917650938
25,-6351158.327689767
26,16317099.474357843
27,-3755422.627858162
28,14976055.679574847
29,8484600.061189651
30,-3298787.3587100506
31,-9298392.045590162
32,4120324.2767105103
33,-2056383.8425674438
34,2232628.525466919
35,-9507438.314620972
36,16969293.357406616
37,11430525.95980835
38,-680472.8130191565
39,-14201711.434646249
40,-13921612.854377747
41,5585521.546867371
42,31746954.30218506
43,-8114393.153564453
44,-10714117.639076233
45,3280376.345932007
46,6550731.07749939
47,2656808.3680877686
48,11068443.462930083
49,-3097473.68976593
50,5592014.638488054
51,-3911772.0464782715
52,-13766750.819511414
53,4860068.780860901
54,-6939546.576980591
55,2926088.4738998413
56,12574594.278999329
57,-1997788.9972381592
58,-13153071.092575073
59,2543130.40901947
60,-11096749.010375977
61,6976052.075889587
