,0
0,1000000000.0
1,1000011521.7231609
2,1003648499.1023386
3,1013894980.9056778
4,999680923.9315302
5,984776586.5165311
6,967924726.5107158
7,967032646.0975069
8,985520620.6687772
9,931583272.3984249
10,951796320.5916356
11,968720536.5280885
12,948795657.272281
13,929946629.528848
14,938219461.0271109
15,916696667.5684236
16,966877757.6623752
17,979760044.3381832
18,968312957.1120493
19,969248162.9756892
20,977049160.4350622
21,1001751908.6753099
22,990084970.1205511
23,1016661169.5123792
24,1005816810.2211353
25,1000807514.178403
26,984221619.3085724
27,976110132.3699352
28,999442701.2836224
29,986723807.1747938
30,955901404.8733817
31,952158524.8546416
32,948846573.7182113
33,925742058.5368601
34,952509008.9725821
35,929120196.2553099
36,931618197.7619406
37,922503115.4538983
38,916752911.37205
39,881184009.9889009
40,898318704.4604914
41,921395404.3868126
42,931275889.5345945
43,935999206.681189
44,957598558.5167022
45,967184514.701242
46,991503810.2720122
47,996187803.878366
48,993263675.8063598
49,995887363.6676116
50,1009862693.4641662
51,1012988309.9382873
52,1002060172.3395934
53,1025237316.0252166
54,1058098035.4501586
55,1075476398.9990935
56,1078004760.4970398
57,1083207740.0854356
58,1078153654.924608
59,1046694415.1105168
60,1050903924.0934098
61,1081947382.6945305
62,1108572526.3721442
63,1109477581.8283057
64,1121141843.3649726
65,1125697894.0112739
66,1103735486.0547614
67,1153400514.2284522
68,1168477113.8363776
69,1186573588.4604163
70,1199958429.401441
71,1215290545.1739326
72,1219522824.444181
73,1217798424.510099
74,1218838900.1562324
75,1220877687.2366004
76,1234607986.2247748
77,1248262112.8383918
78,1251401360.8425117
79,1239088295.3774848
80,1207061061.6085792
81,1227293299.6589332
82,1256549537.1644874
83,1277490698.7364936
84,1275983244.019071
85,1284037765.123365
86,1310782790.5208564
87,1315429707.6575904
88,1342106033.762586
89,1353630251.7258277
90,1328051474.2737556
91,1329032435.2888465
92,1330434921.3959785
93,1363938652.264295
94,1385801522.1227698
95,1369529860.978849
96,1351055200.3422065
97,1348487726.8786292
98,1330655436.152021
99,1334919237.3909278
100,1369096207.4535193
101,1412050903.5908332
102,1430768557.3589149
103,1422874212.121427
104,1424868956.3631873
105,1382309912.3814063
106,1383195832.3794532
107,1390272525.7172675
108,1353335065.4224982
109,1393106781.5550818
110,1395404879.819654
111,1419053822.9788032
112,1399741030.1134925
113,1391949688.4112372
114,1375989621.1656013
115,1353047116.2520118
116,1381338822.4839911
117,1387402559.3793464
118,1340949604.288938
119,1348875999.6408515
120,1386095167.4900947
121,1400184546.1831946
122,1403264204.7564063
123,1407804840.7439399
124,1408799554.3240943
125,1412601085.2492194
126,1411985578.0811744
127,1428767725.930982
128,1433177342.7681556
129,1420235696.654142
130,1393614743.6450324
131,1383176164.8866858
132,1335308343.648252
133,1342088424.2062964
134,1367997405.3585944
135,1367213505.3574347
136,1380955839.2967658
137,1407914316.5118995
138,1421512569.7419715
139,1421405716.4816566
140,1415657866.1543555
141,1427712682.5008368
142,1445021986.75279
143,1434655250.5590339
144,1402727079.5812201
145,1424196127.4707313
146,1455646880.1535773
147,1490283284.7069678
148,1505163573.9081397
149,1480169075.798719
150,1500719402.686689
151,1482626133.4771552
152,1471685682.2626777
153,1475385586.5576453
154,1472801522.1648383
155,1464094135.3678107
156,1470186011.07826
157,1427212194.373304
158,1441507651.0279975
159,1442174271.4087043
160,1480077845.8100715
161,1494978532.2918983
162,1518015958.0091834
163,1501053266.1182227
164,1527503227.5707679
165,1519563568.8164344
166,1535981248.9717383
167,1499882005.8941321
168,1527441121.3999763
169,1525839870.8078437
170,1531481617.5908637
171,1525025432.2688422
172,1541658867.9872565
173,1591293451.5086036
174,1588440569.1479468
175,1607025438.1899848
176,1600892720.0449195
177,1583874838.2402472
178,1610718094.4712043
179,1655807769.3155646
180,1647080857.9874396
181,1642684549.7689643
182,1645331602.2343116
183,1695077861.6636634
184,1700209885.6964698
185,1695763485.3268104
186,1709716715.6410346
187,1687022622.8930945
188,1694209885.3838935
189,1679506710.3796058
190,1653676904.504438
191,1601849847.7722445
192,1592030786.9166064
193,1608398153.740775
194,1621539877.9432135
195,1648129988.2881417
196,1625681286.6720974
197,1593827592.03322
198,1631578270.2998724
199,1644298148.3161156
200,1635518337.4889722
201,1647398042.3325584
202,1652561129.6485665
203,1662999417.0725474
204,1610498391.1429226
205,1624574148.4550393
206,1649800147.0805278
207,1668118414.6309972
208,1607696470.5294058
209,1579325785.8584757
210,1566606257.7442582
211,1551493448.3551502
212,1531068166.858391
213,1577591006.6763146
214,1545006525.2638915
215,1587024324.802654
216,1605151684.5465689
217,1615915154.2954295
218,1629773345.0132947
219,1590915539.8407502
220,1599493410.727179
221,1623507510.2106352
222,1602680611.6633685
223,1617746032.9396996
224,1651813987.3156111
225,1654393606.0658362
226,1646855275.454912
227,1634910719.1682806
228,1648567805.6236
229,1643304397.980441
230,1569345556.2154675
231,1600031975.6990223
232,1614423386.2789621
233,1638149791.7822773
234,1671946237.592413
235,1682032443.7159634
236,1675235230.310789
237,1670255887.254137
238,1671403440.754736
239,1681240526.1070728
240,1679238973.8041859
241,1680114011.477934
242,1681414882.5062237
243,1677040566.6297283
244,1658892983.209055
245,1654266469.0821247
246,1652484135.505022
247,1662841304.4661617
248,1678675382.422495
249,1699408552.0417957
250,1687724624.550375
251,1691856809.7669697
252,1706272562.1565456
253,1713225602.2286968
254,1693989637.6401157
255,1687848925.807294
256,1653965052.5659075
257,1645151561.5810595
258,1634944027.7158136
259,1650989217.0314913
260,1627777094.2670774
261,1623914736.6426213
262,1617243828.2221315
263,1627550385.436695
264,1620298748.4694993
265,1626561250.4977856
266,1634007379.9354017
267,1589878939.9935446
268,1585230893.437892
269,1561598176.1589262
270,1544477774.9320548
271,1554204848.7786353
272,1518158464.3038652
273,1510196159.1965148
274,1493316492.9832199
275,1526617245.9172683
276,1529104025.2143779
277,1480312451.3433692
278,1469464794.8618686
279,1476852493.479938
280,1476495574.1567976
281,1504596306.5075908
282,1511921888.385778
283,1519634141.7779737
284,1546452336.930219
285,1542638502.332264
286,1531221730.8698936
287,1561885079.8578153
288,1558451753.7585998
289,1543066705.4125767
290,1518437265.6183014
291,1526216196.1690102
292,1563285571.2384567
293,1574975294.5278473
294,1563637102.1393585
295,1574309438.4892006
296,1594059116.49868
297,1579563402.5823784
298,1581543784.8936653
299,1579211960.7869759
300,1596179716.8535614
301,1590196356.2041016
302,1593663250.8042908
303,1620600563.3397484
304,1605142763.623928
305,1615000706.4753876
306,1596697486.4148827
307,1611418153.2004776
308,1619395500.304325
309,1628489525.0285568
310,1634979597.8108978
311,1633431061.6896935
312,1620350643.1105766
313,1600507863.547844
314,1634567445.9234009
315,1648746577.0218964
316,1672957671.029541
317,1677133561.0757027
318,1682620572.890499
319,1682096116.146103
320,1664367005.7382202
321,1646408556.93573
322,1646449973.9410057
323,1670343401.535599
324,1671606922.6662714
325,1659399757.5538573
326,1635961509.4802341
327,1651624622.143353
328,1683514729.3171248
329,1687870336.1199818
330,1695101507.5098927
331,1717199920.1440375
332,1716728115.3380468
333,1714810781.2938457
334,1709052582.7803943
335,1708416572.1062677
336,1694913388.9445336
337,1690769556.0350401
338,1671875330.3565667
339,1637270191.0880017
340,1666889720.4905283
341,1658618236.6126528
342,1660620285.982696
343,1702513989.1202178
344,1713494789.5836291
345,1694865043.510753
346,1647310172.659462
347,1632266321.2692337
348,1605641219.3429105
349,1619522752.4931197
350,1584473411.4458358
351,1619002203.0982418
352,1652694073.3866796
353,1665732727.391422
354,1677054479.7474492
355,1656106902.429228
356,1681698895.3577485
357,1682582962.3541644
358,1664369029.5381863
359,1676145087.625576
360,1668831572.6583447
361,1668176714.5244772
362,1690574373.6992335
363,1700181280.2975307
364,1707918070.8887172
365,1734415928.9491878
366,1742900018.3485255
367,1741648107.8391414
368,1777635378.6108394
369,1773168690.9331036
370,1772458468.7697856
371,1789506176.9522426
372,1772206923.3550532
373,1776732373.7586482
374,1745560461.1727288
375,1737698039.016077
376,1725131092.3399537
377,1703905802.2648335
378,1713636037.6437285
379,1746083324.8824675
380,1746799847.6950862
381,1784297826.1063123
382,1795611226.7534893
383,1808482084.5131967
384,1803836323.0368905
385,1805532521.7849104
386,1791769875.9767625
387,1781564703.5267851
388,1783696831.592254
389,1795300842.8054965
390,1815252656.806675
391,1798874729.9332457
392,1799736479.581195
393,1802385473.7547038
394,1805494625.6366124
395,1778975399.52387
396,1772301594.3619
397,1766893593.3455968
398,1806612262.0792897
399,1828862666.0837448
400,1831447106.8443556
401,1828216953.7241995
402,1826506444.8942068
403,1834919419.962883
404,1843227840.8629055
405,1827459192.7002647
406,1773245088.5457664
407,1807372367.33812
408,1796868805.1432269
409,1812457837.2223198
410,1837857311.8942149
411,1864604022.8393683
412,1862610152.3370943
413,1849940068.735743
414,1854760530.7298713
415,1815982864.2770011
416,1813673599.3592873
417,1818225725.9925075
418,1854429137.925558
419,1848183452.160182
420,1877151321.1399515
421,1879417737.712562
422,1882370363.094741
423,1888297121.3486474
424,1900780570.4138632
425,1915579647.597821
426,1938902547.8227186
427,1928330661.6183932
428,1943516689.6019132
429,1917451468.2001233
430,1914923149.184386
431,1889517001.7955613
432,1919782518.3140154
433,1939619315.3776627
434,1959415476.9770062
435,1993203029.7333186
436,2010827947.7507951
437,1984627514.792819
438,1982208620.3740096
439,1966815399.1115408
440,1981784366.9237218
441,1973172809.904385
442,1999312254.2834206
443,1996768451.4918108
444,1985040121.7264066
445,1999038938.490974
446,1979799124.128646
447,1979190330.3198776
448,1999996184.0638409
449,1999953220.0809731
450,1979346163.4358473
451,1959913231.8217049
452,1973647491.2058403
453,1980100739.850269
454,2011565252.013034
455,2043725656.4901123
456,2060256940.2475882
457,2047290061.35719
458,2049551850.5990555
459,2040332655.20119
460,2118378336.714779
461,2135771439.3394303
462,2145390567.5650845
463,2144816040.4565024
464,2154680743.978978
465,2166147712.1999507
466,2172567914.985261
467,2190915475.310022
468,2144029198.0609756
469,2146136483.0010326
470,2142740783.3310153
471,2162393960.8316436
472,2161994723.5090885
473,2199613441.8312154
474,2219497375.2839336
475,2182111151.043539
476,2149619985.44662
477,2146656970.4308972
478,2133456986.9797933
479,2085428741.2975197
480,2089258913.9659863
481,2116465884.4754581
482,2160287637.4580817
483,2183135796.7970314
484,2162857278.5079823
485,2131669363.6204784
486,2159209847.1265016
487,2168100324.272747
488,2179334456.8582153
489,2164463430.127549
490,2143528752.1162503
491,2165339379.6936374
492,2168180084.831404
493,2165072509.6944304
494,2159984299.8619456
495,2136645250.4866824
496,2143646681.6064136
497,2145550319.6143794
498,2149742829.0944166
499,2127114653.2618167
500,2101594615.5440533
501,2110713289.7540104
502,2146287926.3283782
503,2156827441.833436
504,2199187154.994943
505,2246806088.960734
506,2262227554.3851724
507,2277585853.3421345
508,2304126079.9281816
509,2305021122.9560056
510,2294632117.6731343
511,2303084543.082211
512,2276263767.2389913
513,2284543400.1297984
514,2237786351.945824
515,2231243402.379601
516,2258011247.214003
517,2263593937.957537
518,2218197195.4590936
519,2255764371.27797
520,2251070941.735824
521,2278243935.2429757
522,2280941038.503141
523,2234712589.1490083
524,2189757847.8485484
525,2195288463.0854745
526,2268672318.5172935
527,2278045670.8198743
528,2256747363.616472
529,2222062240.0475173
530,2197269674.9068766
531,2242163720.123159
532,2257724979.223169
533,2228663986.792481
534,2208394552.420379
535,2260199157.7844205
536,2290418402.48329
537,2271624710.727306
538,2256988266.9023843
539,2238805451.242948
540,2278057715.339888
541,2264411443.081343
542,2284609994.1464057
543,2377483964.0828433
544,2387687126.174683
545,2393169569.5740266
546,2415506903.071388
547,2420026496.730039
548,2410227412.4593825
549,2379759703.076449
550,2399890149.419912
551,2364723721.7164063
552,2372897846.5023885
553,2376230144.733113
