,0
0,1172788.5797173206
1,1182926.8028707867
2,1192185.0157271032
3,1189314.0603626003
4,1197725.2324527209
5,1197024.7581745645
6,1188529.1195639926
7,1172718.1207771674
8,1179816.1274783437
9,1179660.311634642
10,1171670.7949042285
11,1182685.6465684453
12,1179579.6039265883
13,1194060.6451897204
14,1234039.062461761
15,1232693.3426838596
16,1224296.2130807927
17,1223384.5809130322
18,1223014.5247085749
19,1221791.586520989
20,1221770.3248375542
21,1221682.2889477692
22,1221813.0214498362
23,1220980.2520059734
24,1220679.2915872831
25,1220679.2915872831
26,1220679.2915872831
27,1220874.8338638272
28,1220759.8238884392
29,1220759.8238884392
30,1220759.8238884392
31,1220759.8238884392
32,1220759.8238884392
33,1220759.8238884392
34,1221074.7356661577
35,1221245.8373893283
36,1221071.5174733351
37,1220892.8290799798
38,1220340.4888651164
39,1219736.7235385359
40,1222674.471812781
41,1223868.8471999872
42,1222200.154047912
43,1220853.3899003803
44,1222588.476737955
45,1219818.0979509056
46,1219217.959285091
47,1216086.4326326214
48,1220599.6153587657
49,1223884.0581703852
50,1222846.3530586674
51,1221572.9452999209
52,1228588.7804759315
53,1224854.1868599223
54,1223096.2381720962
55,1221231.4155188096
56,1217900.971182584
57,1218619.5731751209
58,1212767.2646553603
59,1222115.2722180898
60,1210530.5963665796
61,1219585.5594575622
62,1225243.512124559
