,0
0,-8267.226174298208
1,10773.456148537342
2,-1136.4257708452642
3,-5019.764003324788
4,8907.248663147911
5,-11184.377621978289
6,-3500.4392485420685
7,-6152.42230866896
8,3143.8987561624963
9,-1629.6230710512027
10,5965.586534501286
11,6656.287122908514
12,-186.89312265161425
13,1491.5620623931754
14,3146.2141428499017
15,-6008.330648239702
16,4427.824492423097
17,-8161.676344581181
18,-1599.4575770809315
19,-5209.227181696333
20,-4507.335648058215
21,-8792.502429545624
22,496.4537301152013
23,410.93813624279574
24,23386.252179508097
25,4328.178715789691
26,27463.391506829765
27,7180.520145118004
28,-427.9957793976646
29,6741.478175766533
30,6136.264392611571
31,-5699.181522310479
32,-2168.4112545943353
33,-3635.7695993911475
34,7865.939556804486
35,6449.562765168957
36,8695.18642541999
37,1348.4972714835312
38,-4158.891448264942
39,-2133.2266409643926
40,1052.3700223616324
41,1502.8819120144472
42,-4528.322390075773
43,2638.8765128401574
44,1917.0248135316651
45,22673.04902578285
46,-3651.426492996281
47,8022.131525497651
48,-1861.3454035571776
49,6270.197011108976
50,-14450.720047455281
51,5707.213397179032
52,-5347.931126823416
53,5909.928835029248
54,6494.072989693144
55,-1334.7533944705501
56,796.3902157593984
57,573.4389357755426
58,638.9679486465175
59,-10202.247808990069
60,396.68923301645555
61,-6073.6120574569795
