,0
0,12586.705813077977
1,22098.75973205478
2,-1503.363106517354
3,-2.1299999998882413
4,-0.39000000013038516
5,-0.7999999998137355
6,-1.9000000001396984
7,-1.4299999999348074
8,4.810000000055879
9,2.6799999999348074
10,-5.150000000139698
11,-5.399999999906868
12,1.4299999999348074
13,-5.589999999850988
14,-3.3500000000931323
15,0.8900000001303852
16,-4.340000000083819
17,3.540000000037253
18,1.0500000000465661
19,-4.340000000083819
20,12.18999999994412
21,10.929999999934807
22,-9.589999999850988
23,1.5999999998603016
24,10.75
25,-2.949999999953434
26,-3.859999999869615
27,-2.3700000001117587
28,-7.050000000046566
29,-5.099999999860302
30,0.05999999982304871
31,2.730000000214204
32,1.4899999999906868
33,1.9699999999720603
34,-5.340000000083819
35,-4.489999999990687
36,3.330000000074506
37,5.0
38,6.149999999906868
39,-1.340000000083819
40,-5.0
41,-3.8099999998230487
42,1.5799999998416752
43,-0.9899999999906868
44,-4.429999999934807
45,-2.609999999869615
46,4.849999999860302
47,4.100000000093132
48,-2.180000000167638
49,-0.9899999999906868
50,-2194.6033624485135
51,1021.115008267574
52,-867.4856238514185
53,-10741.528983305208
54,-8720.578852417879
55,14912.95635516243
56,-7363.138705138583
57,819.127857230138
58,3408.349518752191
59,-16613.483315086924
60,11680.789524068125
61,12410.664776975987
