,0
0,1468039.4885521422
1,1484735.6959678652
2,1506834.45569992
3,1505331.0925934026
4,1505328.9625934027
5,1505328.5725934026
6,1505327.7725934028
7,1505325.8725934026
8,1505324.4425934027
9,1505329.2525934028
10,1505331.9325934027
11,1505326.7825934025
12,1505321.3825934026
13,1505322.8125934026
14,1505317.2225934027
15,1505313.8725934026
16,1505314.7625934028
17,1505310.4225934027
18,1505313.9625934027
19,1505315.0125934028
20,1505310.6725934027
21,1505322.8625934026
22,1505333.7925934026
23,1505324.2025934027
24,1505325.8025934026
25,1505336.5525934026
26,1505333.6025934026
27,1505329.7425934027
28,1505327.3725934026
29,1505320.3225934026
30,1505315.2225934027
31,1505315.2825934025
32,1505318.0125934028
33,1505319.5025934028
34,1505321.4725934027
35,1505316.1325934026
36,1505311.6425934026
37,1505314.9725934027
38,1505319.9725934027
39,1505326.1225934026
40,1505324.7825934025
41,1505319.7825934025
42,1505315.9725934027
43,1505317.5525934026
44,1505316.5625934026
45,1505312.1325934026
46,1505309.5225934028
47,1505314.3725934026
48,1505318.4725934027
49,1505316.2925934026
50,1505315.3025934026
51,1503120.699230954
52,1504141.8142392216
53,1503274.3286153702
54,1492532.799632065
55,1483812.2207796471
56,1498725.1771348095
57,1491362.038429671
58,1492181.166286901
59,1495589.5158056533
60,1478976.0324905664
61,1490656.8220146345
62,1503067.4867916105
