,0
0,1000000000.0
1,999758430.491
2,1000018605.1369998
3,1000297087.0989996
4,999818581.4219995
5,999443048.9399997
6,998736645.6489999
7,998794368.2400001
8,999287472.5440001
9,996842102.4530002
10,998316296.4440001
11,998657345.6890002
12,997245995.8250003
13,996014704.0060004
14,996267470.9790004
15,994515359.7400005
16,998338476.9740006
17,999073583.4800005
18,998330394.9650005
19,997773692.5670007
20,998406528.7260008
21,1001004863.5680009
22,1000983370.427001
23,1003127165.787001
24,1002291034.2470012
25,1002059578.0370011
26,1000797370.2750013
27,999547559.6180012
28,1000783664.9820013
29,1000030339.2490011
30,996603646.5620012
31,994943456.2400013
32,993733646.8220015
33,989027568.8490016
34,992914948.3210016
35,988189025.7530018
36,989321626.0170016
37,986532968.3570017
38,985523747.0620015
39,980666997.5880015
40,984009541.7330016
41,988041025.1010016
42,986710615.3470017
43,986587932.7240018
44,990615922.5190018
45,991861509.8440017
46,995692801.3740017
47,997593523.6840018
48,999103560.4320017
49,996735703.7840017
50,1001413987.3950019
51,1003559434.7750018
52,1002579556.4750018
53,1004348302.1160018
54,1008982271.9870021
55,1011231304.8930022
56,1010906057.4970022
57,1012394836.4420022
58,1010142013.6910022
59,1007426036.1200023
60,1005581148.6820023
61,1012571216.9630023
62,1018546497.1960024
63,1018739235.1020026
64,1017131901.0500027
65,1019676017.5600026
66,1013765197.6280028
67,1023890415.1160028
68,1023310678.8220028
69,1021792508.6230028
70,1022512265.3680029
71,1021630872.3950031
72,1020215008.4970031
73,1018967841.231003
74,1021577124.9580029
75,1021648608.711003
76,1025115755.526003
77,1028474449.8820031
78,1024071072.586003
79,1019324677.5640031
80,1015220010.2140032
81,1023369796.6120031
82,1024302171.658003
83,1030699559.0970031
84,1033138454.2790029
85,1033914761.9780029
86,1032904146.6100028
87,1031473752.5170027
88,1033099962.6400026
89,1040839234.2880027
90,1036855492.5880028
91,1037985911.3380029
92,1036122380.6580031
93,1044222331.5980028
94,1046713008.949003
95,1046647643.0850028
96,1035822210.4670025
97,1033886216.8800025
98,1025326474.1810025
99,1031614031.0740025
100,1043669426.2780025
101,1043916916.6720023
102,1044586696.2520024
103,1038320704.7280025
104,1042385571.2200029
105,1031508951.397003
106,1036412057.1660031
107,1030359789.2600031
108,1026908772.193003
109,1045294262.6760031
110,1042407616.635003
111,1039425866.6010029
112,1036172557.2260028
113,1030612850.216003
114,1026480894.169003
115,1021750218.396003
116,1023777583.526003
117,1027299435.419003
118,1016205185.912003
119,1019653283.992003
120,1028894698.0540029
121,1039073137.119003
122,1036983546.550003
123,1033907730.550003
124,1038851832.636003
125,1035210391.2990031
126,1034184542.7790031
127,1042886106.5450029
128,1047892214.1560029
129,1053350882.2410028
130,1050839801.4970028
131,1045889668.9100028
132,1029594647.9610028
133,1037009679.9910029
134,1043362804.0000029
135,1042431696.6610026
136,1050061936.7510027
137,1069529318.9070027
138,1072593430.4980028
139,1074884405.3130026
140,1075647973.2640023
141,1075280875.3560028
142,1084815460.4860024
143,1080940949.9730024
144,1078845174.3810024
145,1080658730.0530028
146,1086672714.0950027
147,1096551048.7990031
148,1094921071.7380033
149,1084851271.4530032
150,1082272040.1080031
151,1086102854.974003
152,1102134564.372003
153,1105564854.0390031
154,1109608705.579003
155,1109762366.233003
156,1119656346.031003
157,1119924088.5010028
158,1112720752.2250028
159,1099726796.1600027
160,1120068034.6610026
161,1121640809.4130025
162,1133313743.4330027
163,1115477019.1420026
164,1116975763.4270027
165,1111342380.0450027
166,1129309778.5540028
167,1105823044.9800026
168,1125200762.2130027
169,1132198686.3500028
170,1122332482.3830028
171,1113732620.111003
172,1113664289.4620028
173,1119323406.8370028
174,1099526048.6150029
175,1112718419.9590027
176,1100726798.1040027
177,1102632522.1240027
178,1114762919.2590027
179,1133218991.5520027
180,1136012217.8680027
181,1140456893.1600027
182,1135930902.6100028
183,1152469104.2240028
184,1153311894.9050028
185,1149196861.5110028
186,1155658892.3530028
187,1145884603.256003
188,1143423221.0120027
189,1134083475.6830027
190,1115403965.4210029
191,1097819717.6110027
192,1096219817.7280028
193,1095496106.0930028
194,1107312551.1270027
195,1111132702.562003
196,1103964617.7920027
197,1100125257.2570028
198,1108542239.8930027
199,1112683230.2590027
200,1097671006.1050029
201,1106018865.8440027
202,1117076533.6940026
203,1120384754.4150026
204,1102718157.7790027
205,1105705657.0930028
206,1118668076.7100027
207,1124607862.8200028
208,1101370633.243003
209,1083926721.0020027
210,1071876396.198003
211,1049198550.929003
212,1036412395.564003
213,1054745516.6650031
214,1044717089.0270029
215,1060133800.036003
216,1058541837.4920031
217,1056186352.731003
218,1066085039.3000033
219,1044029716.6640031
220,1039304728.7220032
221,1046267430.3830032
222,1029983083.5040033
223,1041039019.7740033
224,1054243374.1410034
225,1062024483.8300034
226,1065209890.9730033
227,1059195566.8520033
228,1062456437.0680033
229,1061632690.8470033
230,1023496117.9060032
231,1035568149.9530033
232,1037157466.2750032
233,1043296444.0610032
234,1075388127.8870032
235,1094516951.1790032
