,0
0,1313292886.8529994
1,1287065355.7839994
2,1306136743.8059993
3,1287876480.0859993
4,1276436184.0999994
5,1265066989.6519995
6,1267282488.0329993
7,1274526530.2829993
8,1277078362.3629994
9,1268837673.0819993
10,1270389696.8499994
11,1256408268.1909993
12,1255162030.1109993
13,1273080402.5209994
14,1277811314.3709993
15,1302690894.7039993
16,1305191338.6199994
17,1292577714.2539995
18,1302640705.0579994
19,1327736030.7319994
20,1331956153.1769993
21,1332893506.1579993
22,1341386118.6979995
23,1328590155.5399995
24,1331420988.4969995
25,1328841504.6849995
26,1347478035.3809993
27,1352610230.1679995
28,1331916394.6199994
29,1322181986.4519994
30,1333476999.3359995
31,1331276263.4109993
32,1343327486.9519994
33,1341679563.7339995
34,1339545620.7959993
35,1323144859.2909994
36,1318121152.9909995
37,1331431790.7239995
38,1336306816.1639993
39,1314921443.1099994
40,1295564312.6719995
41,1299777895.4089994
42,1307972639.8739994
43,1318118044.9239993
44,1318516864.1099994
45,1340137603.1719995
46,1328607874.1019995
47,1338342027.1279993
48,1349989270.8819995
49,1343688098.3229995
50,1354188466.8279994
51,1345124471.2909994
52,1335055632.3039994
53,1301269163.5609994
54,1294378448.7989993
55,1312964154.8489995
56,1319628148.7139995
57,1317296803.5389993
58,1301448122.4539995
59,1272420266.8689995
60,1247786789.6669993
61,1241608007.1019995
62,1248240461.7339995
