,0
0,1311325855.6759994
1,1310455112.9159994
2,1318540791.0779996
3,1318605861.8479996
4,1316055293.2759995
5,1298592756.9759996
6,1294384424.8909996
7,1297713575.0639994
8,1307857939.1419995
9,1306996806.6999996
10,1305282736.2709994
11,1304042484.1729994
12,1284745121.3029995
13,1289449340.6709995
14,1288794435.3349996
15,1274799118.7409995
16,1269099058.0589995
17,1280487190.9619994
18,1282253808.6419995
19,1288200091.3539994
20,1294387185.0849996
21,1312578695.0539994
22,1317823710.9139996
23,1328432916.9919994
24,1334531858.2719996
25,1326352928.1379995
26,1327776173.1339996
27,1337139214.1969995
28,1333819358.4469995
29,1328471560.4349995
30,1325556468.4599996
31,1330257132.0949996
32,1332531826.1589994
33,1322617951.9389994
34,1322163678.2629995
35,1312436398.8569994
36,1342751209.6789994
37,1334761677.3499994
38,1334471407.8629994
39,1351348818.3219995
40,1376415447.1839995
41,1387865193.2729995
42,1386185887.2729995
43,1381095943.9629996
44,1379340491.9089994
45,1388314523.0169995
46,1367156907.8569996
47,1384308047.9469995
48,1365660057.6639996
49,1315303813.8039994
50,1329362286.3939996
51,1307759133.1709995
52,1294742214.9009995
53,1291643048.6259995
54,1328323624.2009995
55,1351205729.3329995
56,1401262921.9969995
57,1405983270.8559995
58,1412346613.1009996
59,1438587766.0499995
60,1437000251.5199995
61,1435390959.7719996
62,1440919595.5739996
