date,trade,sell,buy
20180801,26,8,18
20180802,27,8,19
20180803,25,8,17
20180806,27,9,18
20180807,20,6,14
20180808,23,4,19
20180809,21,7,14
20180810,24,7,17
20180813,24,7,17
20180814,23,7,16
20180816,24,13,11
20180817,26,12,14
20180820,23,7,16
20180821,20,9,11
20180822,22,8,14
20180823,20,7,13
20180824,18,3,15
20180827,20,2,18
20180828,20,4,16
20180829,22,11,11
20180830,24,9,15
20180831,24,10,14
20180903,23,7,16
20180904,23,6,17
20180905,18,3,15
20180906,23,10,13
20180907,21,6,15
20180910,21,5,16
20180911,21,5,16
20180912,23,8,15
20180913,23,6,17
20180914,25,7,18
20180917,26,11,15
20180918,23,7,16
20180919,23,9,14
20180920,22,6,16
20180921,22,4,18
20180927,23,10,13
20180928,25,13,12
20181001,24,12,12
20181002,23,7,16
20181004,18,7,11
20181005,22,4,18
20181008,22,11,11
20181010,22,6,16
20181011,23,5,18
20181012,23,8,15
20181015,21,5,16
20181016,20,7,13
20181017,23,8,15
20181018,22,7,15
20181019,20,4,16
20181022,24,8,16
20181023,23,7,16
20181024,24,4,20
20181025,23,5,18
20181026,21,6,15
20181029,22,4,18
20181030,23,10,13
20181031,21,6,15
20181101,22,3,19
20181102,24,5,19
