,0
0,1427599.0079231847
1,1426912.5187563337
2,1427490.4983491735
3,1427202.8182419853
4,1426039.992498083
5,1425927.4811491147
6,1425927.4811491147
7,1425927.4811491147
8,1425927.4811491147
9,1425927.4811491147
10,1425927.4811491147
11,1425927.4811491147
12,1425927.4811491147
13,1425927.4811491147
14,1425927.4811491147
15,1425927.4811491147
16,1425927.4811491147
17,1425927.4811491147
18,1425927.4811491147
19,1425927.4811491147
20,1425927.4811491147
21,1425927.4811491147
22,1425927.4811491147
23,1425927.4811491147
24,1425927.4811491147
25,1425927.4811491147
26,1425927.4811491147
27,1425927.4811491147
28,1425927.4811491147
29,1425927.4811491147
30,1425927.4811491147
31,1425927.4811491147
32,1425927.4811491147
33,1418836.0190931964
34,1408526.0963403005
35,1408255.166148733
36,1408255.166148733
37,1406453.2977225448
38,1406375.2530207138
39,1406375.2530207138
40,1406375.2530207138
41,1406375.2530207138
42,1406375.2530207138
43,1406375.2530207138
44,1406375.2530207138
45,1406375.2530207138
46,1406375.2530207138
47,1406375.2530207138
48,1406375.2530207138
49,1406375.2530207138
50,1406375.2530207138
51,1406375.2530207138
52,1406375.2530207138
53,1406375.2530207138
54,1406375.2530207138
55,1406375.2530207138
56,1406375.2530207138
57,1406375.2530207138
58,1406375.2530207138
59,1406375.2530207138
60,1406375.2530207138
61,1406375.2530207138
62,1406375.2530207138
