,0
0,1136106.6190054163
1,1139888.7951230044
2,1136401.3434278716
3,1138738.1398188185
4,1133673.0495571813
5,1127174.0113403392
6,1136456.158595411
7,1137371.120614777
8,1133444.3381963882
9,1137017.9931725638
10,1136515.3123247337
11,1130606.4892368878
12,1140356.196024776
13,1136886.8025329618
14,1151969.8703895893
15,1162346.5560910096
16,1166864.4182884987
17,1165469.905629445
18,1158864.517277252
19,1153383.4555137737
20,1151065.605791416
21,1154839.8719520594
22,1160538.7597065826
23,1161191.4597318815
24,1165882.9941808174
25,1159253.3124358584
26,1163052.403761145
27,1171246.91830313
28,1174630.6179769828
29,1177831.1709311518
30,1183524.5437826477
31,1184184.4515872153
32,1185257.3039135297
33,1187445.807271773
34,1185917.9683922054
35,1191894.3985936262
36,1191287.6319293454
37,1186278.8747574934
38,1187935.1006300577
39,1205725.1931182975
40,1201147.4992358023
41,1196397.0582813327
42,1195695.8695334462
43,1194627.2583985815
44,1187239.7494536994
45,1186283.0988290503
46,1186713.1956026007
47,1182366.386206836
48,1180794.1844177155
49,1185739.4759507591
50,1187148.3349834627
51,1187488.5635856672
52,1187305.1864860763
53,1180230.7238308769
54,1184099.0964908856
55,1183399.7826560019
56,1178951.768199128
57,1180018.9957295088
58,1185051.3908573037
59,1182757.7068581374
60,1191526.2958879527
61,1184871.5348479922
62,1185026.3885574806
