,0
0,100000000.0
1,100022443.89135116
2,100048348.82451394
3,99608292.76422326
4,99571330.78472954
5,99322760.48664302
6,99156825.5896151
7,98610665.29877402
8,98802806.35753152
9,98839842.06355444
10,98432731.85030335
11,97642763.23375002
12,97991230.55116981
13,97478037.22503701
14,97270613.04927443
15,97843870.12852542
16,97902247.01384147
17,98216753.99868658
18,97741052.61191405
19,97613162.61744194
20,97595157.79806505
21,97792422.04903056
22,97630735.0789789
23,97815077.19932476
24,97681270.9350771
25,97662441.68689731
26,97461281.09134787
27,97681654.757458
28,97753267.43196978
29,97608118.71840245
30,97355341.15149361
31,97348032.10156249
32,97101170.8832971
33,97074059.14575365
34,96960993.64555623
35,97197714.78682421
36,97068430.90996729
37,97304241.84923133
38,96878668.90869556
39,96749135.51937355
40,96869841.45499796
41,96975299.25916965
42,96586936.67605303
43,96357395.10921386
44,96283029.83352745
45,96591623.23905355
46,96317027.88966982
47,96866243.37728664
48,97052243.91868326
49,97452342.26462199
50,97302980.5690864
51,97165882.92843072
52,97947148.0320513
53,98858958.10187942
54,98775184.50084434
55,99570591.09616369
56,98991531.1847324
57,97462220.99490315
58,97176456.78976157
59,98127781.3619512
60,99440785.83253384
61,99242486.5307705
62,99379082.57898244
63,99329002.37072885
64,98265342.05799696
65,98959140.54580495
66,98195719.53244159
67,96577192.19577567
68,96477361.15238875
69,96835173.66707423
70,97176113.30101337
71,96339663.4879036
72,95697276.59537575
73,95176360.28134888
74,95628863.2388483
75,96498594.30410093
76,95282915.40816812
77,95387799.9335494
78,94500629.87394585
79,96032497.36334257
80,97108248.05655193
81,98746431.20896012
82,98519040.34021011
83,98505277.50064903
84,98031738.22135308
85,98832512.60792089
86,97437982.40653771
87,97819123.19444335
88,95875972.54323402
89,97483142.89881569
90,97817414.90067834
91,97727267.05280556
92,97021610.05230927
93,97498948.68875134
94,97157054.23487356
95,97817143.26424848
96,97852046.38611767
97,98043098.85274121
98,99478223.21178791
99,99707718.5336512
100,99223149.30704
101,98431687.72770478
102,99202852.68292058
103,99994069.80628243
104,99920314.92079511
105,100911837.58216427
106,100129329.92751981
107,100059806.23385055
108,99401516.17177297
109,98285494.48934147
110,98904622.27072093
111,98251893.50722799
112,98592349.9719586
113,98428546.41169667
114,97138407.03143343
115,97542452.6731348
116,98454239.51676884
117,98537165.43748355
118,98455352.05055013
119,99284405.48008026
120,99036181.65849775
121,98764798.77015963
122,98484550.00746357
123,97988734.88939944
124,97916956.1183734
125,97182827.29700458
126,96023469.7763106
127,95840737.86756521
128,95264906.85298672
129,96260939.9606905
130,95865280.06887117
131,96419176.59046182
132,96407220.38600868
133,97465321.29953992
134,97718502.94834825
135,97980370.7494078
136,98734166.6881499
137,99268588.77947289
138,99124283.61135593
139,98967496.64600053
140,99591346.10459822
141,99671924.42861053
142,99926267.67777404
143,99794585.92077628
144,99092082.50185052
145,99851033.99719653
146,99906113.42750883
147,100419587.17126979
148,100378976.95809326
149,99559700.84528443
150,99886259.0886482
151,100335830.31516458
152,98201706.22676814
153,97910809.5979541
154,97580059.28200959
155,98059185.2004867
156,96888753.41251433
157,98718219.44668949
158,98199779.97132304
159,98872876.07566327
160,98312210.62540403
161,99172607.9214123
162,98917956.55128217
163,97885915.99040136
164,97211134.11156255
165,96692244.98326077
166,97532382.91624312
167,98052448.48039925
168,97675579.67531635
169,98647255.19558197
170,98884783.42684092
171,97619125.26488507
172,97561193.00505285
173,97711781.4028995
174,99079203.10503243
175,99031286.25025728
