,0
0,100000000.0
1,100008808.61618347
2,100014702.89826031
3,99897952.58095153
4,99878067.93262768
5,99815432.83048345
6,99758927.2118392
7,99564452.54099399
8,99648893.47224419
9,99676289.3925777
10,99533839.77867484
11,99235361.3265171
12,99479562.36858056
13,99106257.71088283
14,98930629.20547415
15,99410150.50063917
16,99636417.61373195
17,99911997.01434793
18,99027570.14827251
19,98611439.708076
20,98777003.36036678
21,99109938.00486675
22,98941779.72380204
23,99173073.55909365
24,99017809.16862056
25,99249337.74892412
26,98863761.02013603
27,99113687.78858183
28,99101036.7444626
29,98865152.31134515
30,98433732.78926818
31,98323126.90008941
32,97680917.52745527
33,97612603.73437281
34,97806517.95121309
35,98498800.82749826
36,98577552.96039042
37,99037242.37044218
38,98245801.18976249
39,97954401.33231355
40,98150104.109543
41,98144626.25586769
42,97024402.85514086
43,96929502.3927959
44,97033397.94165261
45,98653489.480793
46,97925595.82309207
47,99174917.1062615
48,99927031.06519243
49,100965152.31733671
50,100308407.16834898
51,100021224.03352867
52,101184725.46315032
53,102522047.40182018
54,102090334.25942197
55,102690517.3447816
56,102180727.17388636
57,100403587.8566742
58,100325269.65090516
59,101162756.42740954
60,102729328.37053974
61,102593888.07616204
62,102569702.34076579
63,102553506.1503922
64,101352140.79980376
65,101780911.0047721
66,100945758.86965388
67,99452141.9220432
68,99326608.31443775
69,99642679.56240015
70,100059226.3689585
71,99346737.0474759
72,98746138.32797712
73,98365181.28256857
74,99040103.63392714
75,99698807.81023636
76,98558746.99493918
77,98643040.91347642
78,97772298.41246164
79,99707236.20133665
80,100835928.98948619
81,102276839.63545081
82,101818896.8328811
83,101593376.94006425
84,101310326.46478158
85,101704596.20340389
86,100432527.16863975
87,101131614.12888461
88,99297987.47193123
89,100372140.36062905
90,100610296.39417355
91,100526372.2256222
92,100004014.27705178
93,100445423.18599513
94,100102631.21137758
95,100928584.63402125
96,101231394.57452905
97,101320409.32322338
98,102782212.29079615
99,102899656.14447948
100,102723967.4756493
101,102379133.60118055
102,103550438.61582848
103,104377066.72665612
104,104406902.12185669
105,105843179.76033397
106,105112511.02959746
107,105019350.13537084
108,103699301.59410936
109,102642469.19168645
110,103480165.96609838
111,102740239.50503343
