,0
0,147747780.73264018
1,147732055.5226012
2,147730906.5692663
3,147656970.61104858
4,147661512.83089232
5,147488898.66275272
6,147561164.7075183
7,147470846.9947302
8,147529908.54306522
9,147667292.66569704
10,147591319.08275267
11,147531618.69818234
12,147554765.2365173
13,147285244.7298523
14,147256578.13764033
15,146837002.8376403
16,146826710.8382653
17,146859364.21660024
18,147307664.84773207
19,147746493.41847426
20,147517896.9752467
21,148235132.37855238
22,148013535.0751686
23,148212301.4777321
24,148066637.39273208
25,148494200.5917555
26,148142192.14842054
27,148121545.5061403
28,147449730.657234
29,147527446.90056896
30,147380730.27773207
31,146808931.8115211
32,147191045.99068612
33,146787732.33273202
34,147030468.32406014
35,147189993.4923951
36,147188976.30823004
37,147237785.70761973
38,147349557.76613533
39,147827038.77134722
40,148026690.4406197
41,148255847.81722125
42,148740986.8089156
43,147829695.2464156
44,147397007.86391556
45,146375926.06315774
46,146527163.26641652
47,145756266.91557962
48,145333511.84099466
49,146305485.15241557
50,146504376.0104624
51,145589339.61411962
52,145894918.28615087
53,145048687.44134519
54,144651370.66601026
55,143641125.30367526
56,143350428.5547153
57,143349400.46305028
58,140930603.37138525
59,141370511.17511085
60,143318901.87411964
61,143095417.88911963
62,143094395.18411964
