,0
0,677756.0149467885
1,4218927.620645851
2,-1752461.01473552
3,-83613.39315319061
4,93927.72657254338
5,-152949.5479158163
6,2237762.2660794556
7,-1909263.4754608572
8,-2426432.4834361672
9,263006.4942573905
10,193100.82406285405
11,-3611120.4108564258
12,-936528.1497402489
13,2549628.173724681
14,-2323809.8227671087
15,-4955103.769378036
16,-7597957.377902836
17,-318287.87076061964
18,1997278.7483212948
19,-4654555.198593259
20,-1701.546199887991
21,-904696.7325807512
22,-1039066.4858790338
23,2199453.7910562754
24,688915.9183682799
25,3624752.1641738415
26,-2633334.3506121933
27,668240.0593289733
28,-1617094.026233524
29,1242288.6490389407
30,1665281.8693763614
31,2400763.8750367463
32,-3011416.177783996
33,-2328094.228466511
34,-3534898.495216191
35,-540983.0307997465
36,2843307.785430193
37,-2111453.5938069522
38,1049783.185424
39,729001.3714166284
40,2845760.5575850904
41,1074536.7675611675
42,-1680511.4970255196
43,-22326.042960077524
44,-999927.2364628911
45,-924595.4238708615
46,-2072471.5463741422
47,-1609.4289997518063
48,2342079.785000235
49,-6756621.013899773
50,1628342.9598267972
51,3490483.4115457535
52,-1675631.673442006
53,-137423.1256610155
54,2514721.319645405
55,-566789.6900925338
56,-798779.9106353819
57,-345657.8657480478
58,2089617.9015526175
59,-1391336.7386770546
60,114220.4449661076
61,1903492.0262209475
