,0
0,1178472.651955536
1,1195388.3967636945
2,1192641.45921722
3,1199102.8357708813
4,1195300.0956362335
5,1194939.5668571142
6,1201485.3670755774
7,1196417.4380581856
8,1197416.8244419247
9,1184253.442424148
10,1182597.8324204998
11,1174688.1146273066
12,1180110.0725009614
13,1180567.1052925126
14,1185284.8301684062
15,1198925.7812296383
16,1203114.2316634615
17,1201291.994704825
18,1190626.6218910413
19,1177289.2590988118
20,1191161.582359394
21,1190055.7338678415
22,1213880.0724554192
23,1214305.6414835837
24,1217331.3917090823
25,1212843.162683883
26,1223398.7270857028
27,1230349.1076062364
28,1244879.643935126
29,1257023.9956094131
30,1262116.1357455235
31,1260133.8683121842
32,1266440.2019815166
33,1274742.635810112
34,1275361.3511115026
35,1271942.4875978318
36,1266504.23252303
37,1274236.9655999795
38,1271624.2364561034
39,1294833.7078326002
40,1284543.6091507978
41,1290746.9184750072
42,1286831.0304219434
43,1285388.7742379257
44,1279741.896588858
45,1275579.0853618719
46,1272774.0440540186
47,1271830.9716077123
48,1269166.8237905093
49,1274594.9093471135
50,1276526.4497020117
51,1268859.9079717598
52,1271498.9366272069
53,1243967.711719053
54,1246365.7727967433
55,1246376.2323756067
56,1237804.6780254245
57,1232687.6329300266
58,1251466.7487747571
59,1251340.35221253
60,1255868.6888855172
61,1250824.4629010498
62,1248798.8258947718
