,0
0,1009732681.3729982
1,1014181601.8469982
2,1009697519.4379983
3,1014320634.8239983
4,1027437716.6449983
5,1022218115.5719982
6,1022648593.3409982
7,1021781768.2799982
8,1013975563.3049982
9,1022143386.5999981
10,1022249068.9889982
11,1029843390.8179982
12,1022177849.2499983
13,1027764709.0129983
14,1017555512.0829983
15,1016231369.4289982
16,1020471028.7209983
17,1021793842.7299984
18,1023774570.6299983
19,1027808786.3799983
20,1027014261.5089983
21,1017101975.9269983
22,1021393364.8479983
23,1016265922.5249983
24,1019907313.3639983
25,1024016429.6319983
26,1009587090.6009982
27,999169798.0879983
28,996932862.8629982
29,997507868.5759982
30,985359708.4939983
31,1001766227.2479982
32,991000742.8119982
33,1001883391.7539983
34,1005322467.5639982
35,1014022611.2539983
36,1013833461.1469983
37,1027140037.2779982
38,1018428722.7799983
39,1034835662.9799982
40,1040516046.4569982
41,1039960857.8949982
42,1021400969.2949983
43,1006580505.4519982
44,1005329863.8979982
45,994267553.9829983
46,995800753.9009982
47,988506479.2369982
48,1002936981.7039982
49,1006054127.1499983
50,1006673723.7769983
51,1011576796.9469982
52,989543945.3969983
53,992752092.8739983
54,997795031.2049983
55,1018343289.5749983
56,1025490702.1149982
57,1032115618.9929982
58,1051682347.4829983
59,1048035869.0729983
60,1040700985.4659983
61,1053036049.1609982
62,1020567311.0509982
