date,trade,sell,buy
20181106,23,8,15
20181107,24,11,13
20181108,22,9,13
20181109,24,10,14
20181112,18,8,10
20181113,23,12,11
20181114,21,12,9
20181115,20,7,13
20181116,23,13,10
20181119,25,7,18
20181120,23,12,11
20181121,23,11,12
20181122,19,10,9
20181123,21,12,9
20181126,23,14,9
20181127,23,14,9
20181128,23,11,12
20181129,21,10,11
20181130,24,10,14
20181203,21,7,14
20181204,19,11,8
20181205,21,11,10
20181206,25,8,17
20181207,25,14,11
20181210,21,10,11
20181211,22,14,8
20181212,21,12,9
20181213,17,8,9
20181214,23,11,12
20181217,23,12,11
20181218,22,7,15
20181219,21,10,11
20181220,20,11,9
20181221,22,12,10
20181224,23,15,8
20181226,21,13,8
20181227,21,15,6
20181228,22,10,12
20190102,23,12,11
20190103,21,9,12
20190104,21,9,12
20190107,20,10,10
20190108,21,10,11
20190109,23,10,13
20190110,19,10,9
20190111,19,10,9
20190114,22,12,10
20190115,20,11,9
20190116,23,11,12
20190117,25,16,9
20190118,22,11,11
20190121,24,12,12
20190122,23,10,13
20190123,23,13,10
20190124,21,11,10
20190125,23,14,9
20190128,21,11,10
20190129,18,12,6
20190130,18,9,9
20190131,24,11,13
20190201,22,11,11
20190207,18,8,10
