date,trade,sell,buy
20181106,22,8,14
20181107,20,8,12
20181108,22,8,14
20181109,21,9,12
20181112,20,8,12
20181113,21,8,13
20181114,19,9,10
20181115,24,11,13
20181116,22,11,11
20181119,18,7,11
20181120,24,9,15
20181121,24,10,14
20181122,18,6,12
20181123,20,4,16
20181126,19,10,9
20181127,21,11,10
20181128,18,12,6
20181129,18,6,12
20181130,18,5,13
20181203,19,8,11
20181204,18,11,7
20181205,14,4,10
20181206,20,8,12
20181207,22,10,12
20181210,14,11,3
20181211,21,7,14
20181212,19,11,8
20181213,19,8,11
20181214,21,11,10
20181217,20,9,11
20181218,24,10,14
20181219,22,8,14
20181220,20,13,7
20181221,20,7,13
20181224,21,5,16
20181226,20,13,7
20181227,20,11,9
20181228,16,5,11
20190102,26,11,15
20190103,22,9,13
20190104,24,11,13
20190107,20,9,11
20190108,17,8,9
20190109,20,8,12
20190110,17,4,13
20190111,19,8,11
20190114,19,5,14
20190115,19,11,8
20190116,20,8,12
20190117,19,7,12
20190118,17,5,12
20190121,20,9,11
20190122,22,7,15
20190123,20,5,15
20190124,19,8,11
20190125,22,9,13
20190128,20,6,14
20190129,18,9,9
20190130,18,10,8
20190131,20,7,13
20190201,17,6,11
20190207,22,6,16
