,0
0,-4657036.786000013
1,3684296.1999999285
2,-401301.0460000038
3,-5826687.044999957
4,14230749.723999977
5,10978687.698000073
6,4445102.582999945
7,4347767.437999964
8,4590734.264000058
9,-10947917.100000024
10,-6422860.490999937
11,15682367.617999911
12,5413416.703999996
13,22735921.691000104
14,-106224.96600008011
15,18015070.59799993
16,-6521891.227999926
17,-2147392.3140000105
18,3418009.9600001574
19,2059116.1659998894
20,-3996879.008000016
21,14040576.68599999
22,14275795.809999943
23,2677718.8770000935
24,-1026858.5309998989
25,7099288.849999905
26,1371993.023000002
27,1480761.8250000477
28,-868161.4760000706
29,-2265527.9760000706
30,-6878254.32799983
31,5779444.02699995
32,867987.4879999161
33,-5287335.905999899
34,4462107.599999905
35,11056274.774000168
36,-13696070.78000021
37,4321511.305999994
38,6767755.994000196
39,-11144415.81700015
40,5767685.585000038
41,2180081.6289999485
42,4348553.799000025
43,-4034981.2400000095
44,6879529.969000101
45,4456846.296999931
46,5857300.143000126
47,1111239.1459999084
48,1618613.9560000896
49,-7092053.844000101
50,8939501.002000093
51,10299503.296000004
52,-17800943.948000193
53,1574252.7470002174
54,-5621315.066000223
55,-2122534.001999855
56,-11809783.785000086
57,11242523.177999973
58,-10125320.378000021
59,16970733.548000097
60,9087928.844000101
61,8287250.773000002
