,0
0,1000000000.0
1,999895398.9480001
2,1000112904.317
3,1001081739.732
4,999928187.57
5,998614919.7380002
6,996601329.6220002
7,996391564.0670002
8,997389403.0059998
9,992089543.5389997
10,994218962.1049998
11,994152108.9969997
12,991622054.2089996
13,988850659.7239996
14,990211281.9169997
15,987308716.0419999
16,996523134.6399996
17,998322622.0589994
18,995740395.4949996
19,995025525.1189996
20,996272392.5819997
21,1001822633.5239996
22,1001232660.4209996
23,1008255689.7469997
24,1006333495.2949997
25,1005169284.8269997
26,1000648337.6139998
27,995386677.2439998
28,1000156563.5479999
29,995671436.5559999
30,985436081.2219999
31,978923319.223
32,975822130.6470001
33,965078463.3400002
34,976425594.4250003
35,962529125.1930003
36,965748045.9830002
37,960357446.0920002
38,959709862.1510001
39,945624887.138
40,952057955.285
41,963785127.0669999
42,963179668.5979999
43,959307703.0940001
44,967817273.9360003
45,977602495.0800006
46,992378846.2610009
47,995688562.7810007
48,993609061.4650009
49,989857172.5240009
50,1001930690.2300009
51,1004960734.1850008
52,1002310150.9910008
53,1011540307.9540007
54,1023283355.7540008
55,1031630880.8370008
56,1029192590.1070008
57,1033998101.431001
58,1030623476.858001
59,1014290696.736001
60,1012177859.342001
61,1030045489.898001
62,1045993061.3050009
63,1046509008.9750009
64,1049617221.4770008
65,1053192748.8400009
66,1035617197.4560008
67,1063409778.4870007
68,1068738889.7140007
69,1070371698.2960007
70,1069119166.8950007
71,1073009745.9310007
72,1078918510.5090005
73,1074487650.2790005
74,1080821329.9060006
75,1074501965.2490005
76,1077718491.9090004
77,1086808852.3490005
78,1087346672.5490007
79,1078265387.5790007
80,1054787593.9300007
81,1073974860.3030007
82,1086142686.9110007
83,1099074046.5280008
84,1108752933.4580007
85,1128498293.3550007
86,1145960708.1510007
87,1142943524.6520007
88,1156001115.3800006
89,1164661696.3270006
90,1130419803.5220006
91,1132671210.2830007
92,1127346887.4480007
93,1156059589.9960008
94,1166659303.1540008
95,1153258217.7980006
96,1135419638.2970006
97,1128314543.8840008
98,1106465877.8560007
99,1098463717.8800006
100,1124368730.9780006
101,1158127733.7440007
102,1170051116.7010007
103,1163126176.6490006
104,1162142286.9740007
105,1120226388.9740007
106,1129841380.9740007
107,1127591860.9740007
108,1099577758.9740007
109,1141936407.9740007
110,1146679068.9740007
111,1154975701.9740007
112,1142021082.9740007
113,1145502539.9740007
114,1127748552.9740007
115,1114629879.9740007
116,1128213617.9740007
117,1133191352.9740007
118,1094911177.8640008
119,1095217720.8640008
120,1122922578.8640008
121,1144897892.5980008
122,1150989857.4300008
123,1152177094.3100007
124,1172162752.3780007
125,1169814327.4780006
126,1172977239.4780006
127,1174700408.4780006
128,1164279710.4780006
129,1160522192.4780006
130,1145644805.4780006
131,1148486937.4780006
132,1108825649.4980006
133,1110506806.8440008
134,1138342038.9720006
135,1143247231.2080007
136,1151642393.1170008
137,1168408862.6230006
138,1179048375.4550006
139,1189782063.7670007
140,1199178281.0510006
141,1205550445.0510006
142,1220602516.6110008
143,1208957518.6110008
144,1194831059.3220007
145,1211000105.9370008
146,1235113498.9070008
147,1248715828.1930008
148,1251346427.0530007
149,1238800296.5530007
150,1251866257.9580007
151,1249358468.0550008
152,1255415496.3490007
153,1256201358.2090006
154,1246197134.8560007
155,1229762784.8560007
156,1244429724.8560007
157,1215137996.8560007
158,1207086099.2320006
159,1194103002.8220007
160,1231304485.7120006
161,1243338516.2020006
162,1249764912.6100006
163,1233303171.3800006
164,1267931325.2800007
165,1265137661.2700007
166,1257387377.9600008
167,1229979009.4070008
168,1248216836.1670008
169,1238367660.5470006
170,1255706924.5470006
171,1249630906.6670008
172,1240499435.0790007
173,1247082582.0790007
174,1248543240.0790007
175,1275206400.0790007
176,1289456862.0790007
177,1294569371.0790007
178,1311808085.0790007
179,1345974777.0790007
180,1357324499.0790007
181,1347379200.0790007
182,1341020167.0790007
183,1358672806.0790007
184,1347450856.0790007
185,1339467562.0790007
186,1332338097.0790007
187,1323707787.0790007
188,1332151096.0790007
189,1337818855.0790007
190,1331273503.0790007
191,1295899320.0790007
192,1279548598.0010006
193,1312641782.0010006
194,1303344734.4030006
195,1320878573.8820007
196,1315982725.6890006
