,0
0,1369316706.2339985
1,1382154759.7569985
2,1392841638.6139984
3,1397890597.8039985
4,1392750810.6559985
5,1376119685.9219985
6,1364927979.1899986
7,1364188550.6499984
8,1385080062.8099985
9,1381032460.1249986
10,1384846672.6319985
11,1384262383.6499984
12,1365071593.0019984
13,1371925574.8429985
14,1369960051.0129986
15,1357074699.5749986
16,1348157343.2499986
17,1359247235.2609985
18,1364722862.1349986
19,1374144262.8989985
20,1378707580.6959987
21,1395138667.2559986
22,1412244602.2799985
23,1418616761.4439986
24,1428523365.1269987
25,1427710296.8279986
26,1427432922.9549985
27,1439499298.3659985
28,1434267048.6629987
29,1426896243.5159986
30,1426485849.3419986
31,1426996227.1459985
32,1430077449.0659986
33,1416294204.4959986
34,1415975418.1329985
35,1405889672.5819986
36,1427172289.8799984
37,1408502520.4339986
38,1418849495.5529985
39,1437169412.8539987
40,1453971855.7229986
41,1466830606.3139985
42,1464024126.8439987
43,1465255520.4869986
44,1463364467.2869985
45,1470549517.9649985
46,1450202511.5949986
47,1467872653.1139987
48,1449054241.8439987
49,1404469687.1989987
50,1413701512.0299985
51,1395028732.3999987
52,1373061511.6289985
53,1369777459.2069986
54,1409123117.5919986
55,1412147284.9609985
56,1456138415.7579985
57,1459681412.7039986
58,1462339655.7289987
59,1486313328.9599986
60,1488147007.3609986
61,1483699488.5099986
62,1493796810.8259985
