date,trade,sell,buy
20200218,23,11,12
20200219,23,11,12
20200220,23,10,13
20200221,23,9,14
20200224,23,10,13
20200225,23,10,13
20200226,23,9,14
20200227,22,9,13
20200228,23,9,14
20200302,23,9,14
20200303,23,9,14
20200304,23,9,14
20200305,21,8,13
20200306,22,10,12
20200309,22,9,13
20200310,22,8,14
20200311,22,8,14
20200312,22,8,14
20200313,22,8,14
20200316,22,9,13
20200317,22,9,13
20200318,22,9,13
20200319,22,9,13
20200320,22,9,13
20200323,22,9,13
20200324,22,9,13
20200325,22,9,13
20200326,21,8,13
20200327,22,8,14
20200330,21,7,14
20200331,21,8,13
20200401,21,7,14
20200402,21,8,13
20200403,21,8,13
20200406,21,8,13
20200407,21,8,13
20200408,21,8,13
20200409,20,8,12
20200410,21,8,13
20200413,23,7,16
20200414,22,7,15
20200416,23,7,16
20200417,23,8,15
20200420,23,7,16
20200421,23,7,16
20200422,23,8,15
20200423,23,8,15
20200424,22,7,15
20200427,23,7,16
20200428,21,6,15
20200429,21,6,15
20200504,20,5,15
20200506,20,5,15
20200507,20,5,15
20200508,20,4,16
20200511,21,5,16
20200512,21,5,16
20200513,21,5,16
20200514,20,5,15
20200515,19,5,14
20200518,21,8,13
20200519,20,6,14
