,0
0,-1714423.5510001183
1,-2837426.648000002
2,6829176.55400002
3,19045905.086000085
4,-8472316.356999993
5,-5837119.042000055
6,-3379533.6230000257
7,-6302347.077999949
8,16439608.567000031
9,127675.55799996853
10,-3887353.050999999
11,-7425049.083999991
12,861831.44599998
13,-2193517.222000003
14,1594088.1410000324
15,-9152059.710000038
16,4766167.897000074
17,-12649111.89200008
18,-7271662.0009999275
19,5619780.357999921
20,-1224343.7769999504
21,-3881740.9450000525
22,-6336048.278999925
23,4588393.264999986
24,1167665.9509999752
25,-7384484.707999945
26,-14168917.735000014
27,-4225361.8740000725
28,8451472.688000083
29,-11028247.536000013
30,12270946.715000033
31,3209629.539999962
32,10901979.051999927
33,3142639.8450000286
34,2113717.9700000286
35,-10608363.687000036
36,1167073.3059999943
37,-4472978.599999905
38,24607252.0
39,11116483.831999898
40,-13037606.797999978
41,-1744185.0119999647
42,-19308286.863000035
43,-6610511.126999974
44,-6710333.63499999
45,-2253676.0180000067
46,-12173425.238999963
47,16354328.169999957
48,-4509126.669999957
49,11129578.715000033
50,272198.39299988747
51,-28154559.59199989
52,6735198.779999971
53,7444874.8170000315
54,6732888.6939998865
55,4390952.144000053
56,5279776.639999986
57,26339565.21600008
58,-6886757.705000043
59,-18942434.950999975
60,8561318.801999927
61,-13916239.904999971
