,0
0,1194324997.4119978
1,1162222031.4829977
2,1177140402.4129977
3,1170158996.4689977
4,1158387052.8489978
5,1147217564.3979979
6,1143738159.8149977
7,1147964654.1599977
8,1141118792.4129977
9,1130285322.7229977
10,1126139371.2139978
11,1132062210.0989978
12,1131158056.8659978
13,1137844016.1929977
14,1143816250.7919977
15,1157737594.3639977
16,1158676816.1519978
17,1152432451.6499977
18,1152841546.0729978
19,1168777804.2659976
20,1174239020.9799979
21,1173464716.8159978
22,1179812146.6789978
23,1166018346.1879978
24,1168963104.1709979
25,1173882882.2659976
26,1183321626.6249979
27,1190775508.7689977
28,1187040988.8919978
29,1180576631.0629978
30,1180466919.8989978
31,1183089858.7169979
32,1175309880.469998
33,1176423068.4029977
34,1176563432.5179977
35,1170085092.5909977
36,1164031001.0679977
37,1177853008.6829977
38,1185279169.6719978
39,1168089918.1119978
40,1142844906.6989977
41,1138649200.1679978
42,1156810704.6199977
43,1157692291.5799978
44,1147430113.4799979
45,1159162717.199998
46,1151579841.6149979
47,1137500465.3159978
48,1159390389.6909978
49,1159746772.0179977
50,1163056162.1829977
51,1151904026.1519978
52,1135015273.7379978
53,1144549914.5089977
54,1125957741.3209977
55,1121048293.334998
56,1112388681.9149978
57,1108568245.4059978
58,1085107313.6609979
59,1048067358.6299978
60,1040335287.2949978
61,1033248649.3399978
62,1047475932.7879978
