,0
0,134633231.37009725
1,134729481.7014139
2,135105450.01524368
3,132485048.11129329
4,131507673.07083714
5,132182917.5970852
6,130244250.002257
7,130766759.94987267
8,129895447.02046204
9,131272984.73795955
10,132733030.00523482
11,136198168.2728736
12,136637141.73539212
13,134813418.95961735
14,136172948.72644687
15,135246841.03353456
16,134156360.69911538
17,133663701.13208637
18,131253301.31949897
19,132455356.32837269
20,132849989.07220756
21,132982167.7933423
22,128826493.79033582
23,127999998.46427159
24,125265012.36347558
25,120271614.43693878
26,121244591.08883268
27,119837043.16090418
28,119670544.94265582
29,120876734.49620438
30,117484345.6228924
31,110580757.34999141
32,111940828.10115893
33,110025066.25117512
34,104315897.9403145
35,97828155.09081078
36,95218542.4226337
37,95395415.65852052
38,92522764.07863988
39,89073309.11237517
40,92914031.65430509
41,99236790.70244144
42,107110167.01590334
43,102835943.78512906
44,107230043.59891495
45,105106567.12379184
46,103804978.76117462
47,99510019.68825707
48,98590304.382525
49,98028259.50614339
50,102362714.65400812
51,105195036.31351033
52,106766882.1555268
53,107503424.76400957
54,108937786.80566272
55,106758372.53437933
56,109477993.05127284
57,109653289.09673646
58,108158521.58190975
59,111358611.09191518
60,111049813.28209548
61,109137042.23268597
62,107444795.67207448
