,0
0,5879585.555999994
1,-13033828.440000057
2,9099143.03000009
3,18567720.356999993
4,-3375985.2890000343
5,-9252819.070000052
6,11561289.705000043
7,23464278.407999992
8,19723654.820000052
9,29161678.282999992
10,-4891416.593999982
11,9624479.853999972
12,3395019.9500000477
13,-10263351.062000036
14,-8331261.995999932
15,-18698905.21300006
16,-21949064.349999905
17,-60375025.52999997
18,48018627.862999916
19,-7148004.299999952
20,-8571041.569999933
21,2810124.230000019
22,-6621690.8170000315
23,6646795.514999986
24,21750321.481999993
25,-29702872.78999996
26,14919278.342999935
27,-24976311.366999865
28,13957877.850999951
29,-1395599.3339999914
30,10773693.103000045
31,2843879.7879999876
32,10925839.847000003
33,-13351137.53399992
34,-3369677.392000079
35,28254.2800000906
36,-13429466.639999986
37,17640958.896999955
38,-5243677.99000001
39,2001711.8500000238
40,-481261.371999979
41,4588762.174999952
42,-2452088.9239999056
43,8103946.704999924
44,3749396.139000058
45,-17229614.05000007
46,-3780908.0949999094
47,-2594488.2829999924
48,11305479.263999939
49,4535564.170000076
50,2167179.363999963
51,-11896518.949999928
52,1143836.8039999008
53,10198774.200000048
54,34997931.64499998
55,15135162.796000004
56,31313615.586000085
57,12595313.781999946
58,16229133.86500001
59,-968080.1549999714
60,6503921.224000096
61,-23660191.275000095
