,0
0,-9559984.895999908
1,4535827.97299993
2,4490857.25
3,-4208915.426999927
4,-1935470.5399999619
5,-580289.8220000267
6,7366765.381000042
7,-36876476.660000086
8,10271554.796000004
9,9498724.199000001
10,-10199493.044999957
11,-9168524.567999959
12,7259532.937999964
13,-16788680.876999974
14,15591337.409999967
15,1649600.3690000772
16,-966695.0809999704
17,5386216.636999965
18,-7737287.534000039
19,21994877.74300003
20,-31792029.856999993
21,-16396219.324000001
22,-3660954.112999916
23,922671.9189999104
24,-2930474.3189998865
25,-10009662.182000041
26,-15899317.417999983
27,-764159.5859999657
28,141113.57400000095
29,-19133788.71600008
30,16747617.494000077
31,5136023.786999941
32,26095886.487000108
33,-18793987.191000104
34,-9636133.954999924
35,-4474129.672999978
36,2618522.097000003
37,12599153.40199995
38,-1276695.9099999666
39,7241553.100999951
40,17994187.330000043
41,4249790.154000044
42,4386048.115999937
43,16717854.836000085
44,10906135.86500001
45,-7987560.846000075
46,2055750.3159999847
47,-10619575.961999893
48,-7500577.143000007
49,6382532.199000001
50,-1372284.1380000114
51,8975283.496999979
52,734077.2549999952
53,-5932220.0
54,5107282.200000048
55,-19313794.65500009
56,24558801.282000065
57,7104475.174999952
58,-4386664.227999926
59,3133957.5
60,-2476116.9000000954
61,-2558369.3169999123
