,0
0,1000000.0
1,999573.5959054047
2,999623.7569856846
3,997027.1226291345
4,995971.9660971168
5,993594.4846282131
6,991204.1795090409
7,991539.6875466614
8,984640.8812276981
9,986591.1732389675
10,989209.5747509584
11,978352.4104800837
12,986919.9068497029
13,980754.7772358982
14,978718.555062281
15,977197.398170655
16,979091.9266549542
17,988118.8840258317
18,972125.8179688419
19,958638.1146449775
20,953706.5210689139
21,967345.570472661
22,954207.1540310743
23,968562.0931146962
24,979811.7495691872
25,973813.7745626194
26,943236.6039600784
27,939917.7909729256
28,938879.2768099788
29,925900.4192434149
30,900094.7013962173
31,906188.1914633033
32,903740.2458749396
33,892994.0568544167
34,863189.2078362294
35,890485.5477952755
36,876544.0250962347
37,862664.4071108015
38,847538.7936813321
39,816824.9140739494
40,810132.1323094456
41,828041.1716834323
42,799857.6494865135
43,808793.5360706763
44,789567.7474020348
45,831479.6947125196
46,823398.4982237132
47,852684.021839001
48,864961.1937549809
49,862608.3187123046
50,885404.1081792513
51,896044.812331182
52,882974.3764598798
53,869632.3490211949
54,923010.8175176153
55,909189.9310765715
56,915322.0128980457
57,934023.0331931908
58,915675.8104184164
59,893342.8099567347
60,903624.0381884897
61,920348.3378353129
62,944756.7579738745
63,950425.4896792682
64,943792.9383902566
65,920546.3525675136
66,930626.3044068008
67,954787.8227603626
68,954994.4724043856
69,937820.4896848692
70,952519.1414267154
71,961722.8263267309
72,965638.8726867326
73,930942.5736661521
74,943883.0175347688
75,937972.0961244167
76,945405.8877374596
77,967746.4393594476
78,959314.8374675864
79,963233.5215310451
80,981855.1562100933
81,992271.0967723278
82,996626.9681985662
83,1030100.9268348148
84,1029977.2340545234
85,1033968.8888091608
86,1015629.4268643473
87,1031799.6859740454
88,1010116.6663216791
89,1012566.3960998987
90,993547.418442266
91,997868.4965493833
92,992303.0812404188
93,1027166.1353522944
94,1018754.1873519693
95,1007377.057615134
96,993296.8292327978
97,985333.5116798766
98,1010658.7852278566
99,992546.7192542129
100,1001734.7938020533
101,1020089.1366991692
102,1045780.4232040363
103,1040183.9540642839
104,1035321.1269954827
105,1043064.3335449132
106,1044376.9673941963
107,1048051.0249068873
108,1053838.6368055323
109,1048305.5766207596
110,1046113.4357015626
111,1039578.46718168
112,1021135.1986329419
113,1008889.7172823389
114,1006885.7855780715
115,1010173.6355164229
116,1012373.903257927
117,988797.244760015
118,987983.8680118342
119,985836.780133551
120,1009581.451316153
121,1007922.7701107432
122,1013335.6227910367
123,998692.9757199707
124,1001327.8300870176
125,977068.0999780351
126,988012.7910227733
127,969529.670702692
128,974447.067152819
129,975859.4455339434
130,976933.2789022959
131,1000767.3586626495
132,1005621.6024882783
133,1046856.4071378798
134,1065735.2061745788
135,1071880.0956209819
136,1093664.0170488986
137,1106213.5608413792
138,1097830.0002632537
139,1122408.6481523823
140,1132454.6807925086
141,1129154.3847148493
142,1121402.075248915
143,1118842.9782761063
144,1135224.9160444704
145,1133389.3367765143
146,1150094.4603370277
147,1156390.7089827303
148,1154638.0217929287
149,1159750.3251276687
150,1175443.860814782
151,1168276.8801342952
152,1153800.5181660028
153,1165027.1586819787
154,1166557.5630164002
155,1155242.2314789868
156,1130018.6645114429
157,1146467.902724869
158,1155016.8953944652
159,1167429.581580717
160,1181964.6578464892
161,1178630.3077647637
162,1179346.5542643645
163,1179931.1337658046
164,1185643.907325224
165,1184530.5123047412
166,1174354.2717943348
167,1148168.9420044792
168,1147409.513402195
169,1155245.4029165655
170,1168492.7083489522
171,1178540.8021302226
172,1187998.4438475124
173,1198547.814354081
174,1196629.1888370025
175,1197487.2110475735
176,1209520.6298192034
177,1231502.7705879293
178,1233130.3798214654
179,1233478.6617511162
180,1223923.5927496462
181,1230342.9358181546
182,1216797.5800216168
183,1212566.0316116873
184,1203699.6588016944
185,1223854.0192881147
186,1215633.74589334
187,1220372.1179418857
188,1192634.1201157689
189,1188540.002599667
190,1203050.644907702
191,1216975.3108651415
192,1227386.956701196
193,1239986.3733874925
194,1251812.9239848554
195,1255939.4294582547
196,1249508.9716676332
197,1261760.2169044414
198,1267469.5184582495
199,1252211.7895291706
200,1272819.488081467
201,1269002.6227845429
202,1258365.6632483145
203,1276428.0163158476
204,1251564.3323579696
205,1244337.0938219458
206,1250463.0216287733
207,1231561.6128677567
208,1260640.4600771049
209,1226191.6533289026
210,1237610.0510936738
211,1238784.0197140505
212,1244191.4565384637
213,1274132.1410461538
214,1271784.725844337
215,1302725.894799231
216,1308043.6168738184
217,1313165.0247573594
218,1301176.1117518109
219,1312485.5618373996
220,1332216.342739267
221,1331118.1870744515
222,1331087.4449548621
223,1322291.1171643173
224,1319585.8301648803
225,1335027.030868399
226,1333355.0860903505
227,1341466.4410189602
228,1320914.471165139
229,1329238.1510620222
230,1343280.2673306242
231,1340037.3493949044
232,1318885.6934638731
233,1324605.123724289
234,1322511.3881391443
235,1311319.3830602216
236,1322838.5478298361
237,1333437.0822383442
238,1339747.8042723108
239,1351576.1658756158
240,1346846.7209615342
241,1348693.8913106676
242,1332187.5641963133
243,1337148.574834032
244,1345684.9996569976
245,1351535.0795260514
246,1351126.1539567811
247,1358638.313499879
248,1359078.3499095268
249,1359895.0868309555
250,1359481.150571604
251,1346885.4811234504
252,1361757.5586798547
253,1355081.9329923047
254,1358490.2825979558
255,1362801.8125848728
256,1365083.341559863
257,1365809.4772821588
258,1365204.3124157214
259,1375022.446585328
260,1381801.824041407
261,1367616.6995980686
262,1388025.6743335593
263,1377517.5049758225
264,1347642.780106827
265,1298577.3275221211
266,1295399.8578298285
267,1295517.6900739938
268,1306323.6017951681
269,1283590.867688727
270,1281305.2220588187
271,1293695.88824578
272,1311350.5404944401
273,1301526.028694038
274,1276384.026965269
275,1281370.0259169617
276,1268886.0300523653
277,1289151.9466313713
278,1287804.0069491982
279,1304817.8028723903
280,1302097.7304502174
281,1324083.3915862683
282,1325708.8467228555
283,1333734.0866041014
284,1331427.5809741723
285,1327285.63658453
286,1311621.5796784242
287,1322416.1787561094
288,1316339.001160159
289,1317964.224901523
290,1328580.1361962087
291,1330079.1946955037
292,1331237.1301433519
293,1338481.9465242792
294,1361066.5527835737
295,1365403.4125092893
296,1365696.875909569
297,1365504.6842767342
298,1372080.5149331063
299,1379168.139045981
300,1380794.0440337237
301,1381987.656682685
302,1385524.227907816
303,1391108.479327544
304,1379320.8891201718
