,0
0,1315393575.7570004
1,1333610854.8730006
2,1331445307.3050005
3,1352302113.7700007
4,1368151006.5460005
5,1356578565.3740005
6,1361174559.1560006
7,1346642141.4840004
8,1373254986.9390006
9,1383431559.0970006
10,1397279797.8580005
11,1419017953.7720006
12,1429542723.6680005
13,1439729734.7370005
14,1436987197.4590006
15,1447218843.4810007
16,1447104706.7780006
17,1428062219.3990006
18,1346373347.0340006
19,1422250667.8830006
20,1427559906.4820006
21,1416292974.3170006
22,1429077419.2510006
23,1433511846.2990005
24,1457200829.0420005
25,1473909091.1960006
26,1430720504.0710006
27,1448538433.1060007
28,1416514066.3050005
29,1433735027.7420006
30,1430787656.9200006
31,1465359084.5270007
32,1474025753.0130005
33,1479603200.9720006
34,1478087206.5420005
35,1483544648.8070006
36,1504609173.8740005
37,1494917675.9380007
38,1510947714.6820006
39,1507273446.0150006
40,1506186054.7970006
41,1493905259.9910007
42,1508007126.7030005
43,1488827712.5880005
44,1514560243.3700006
45,1521048731.0430007
46,1517287193.1740005
47,1502308032.1080005
48,1508687834.5030005
49,1524538696.2450006
50,1518829458.8600006
51,1517454055.2620006
52,1516879797.7300005
53,1535427967.1090007
54,1549733855.4320006
55,1608712486.5830007
56,1626941852.8370006
57,1651092408.3820007
58,1661133411.2330005
59,1686671322.5360005
60,1681438066.3330007
61,1689991058.5790005
62,1673749978.6540005
