,0
0,1321510.7690000534
1,-2099174.459999919
2,4426609.873000145
3,9047547.97300005
4,-1496309.1800000668
5,-1651671.1670000553
6,-3011297.5709998608
7,-1757728.0560001135
8,4190173.2550001144
9,-1146417.8569999933
10,5475753.307999849
11,-8310955.166000128
12,-2684728.526000142
13,-5025192.619999886
14,559082.2770000696
15,-4247182.21299994
16,5464511.120999813
17,-17622.27800011635
18,-2777405.314999938
19,5473616.271999955
20,-3996306.311999917
21,-2352332.8619999886
22,-2879703.742000103
23,2539187.8460000753
24,-3036047.7680000067
25,-2038011.7149999142
26,-4581296.384000063
27,-2320661.7969999313
28,-154659.96299993992
29,-1477938.6800000668
30,7321933.069000006
31,-1407481.097000122
32,633239.785000205
33,2027936.3120000362
34,4997697.639999986
35,-2846169.6150000095
36,-1105840.0040000677
37,-4542324.952000141
38,7884328.630000114
39,-1933868.669999957
40,-1558713.6930000782
41,756512.0539999008
42,-4332190.440000057
43,-4584399.310000062
44,-5397766.216999888
45,-4595885.970000029
46,-1161114.5399999619
47,10101222.176999927
48,-3213097.124999881
49,573822.6610000134
50,1551483.0679998398
51,-13698064.22600007
52,213246.70599997044
53,-2748745.879999995
54,10896884.346000075
55,7057318.257999897
56,4393936.95599997
57,5692518.054999948
58,-1022373.5019999743
59,-10342834.164000034
60,5362809.686999917
61,-3309007.907000065
