date,trade,sell,buy
20190211,26,17,9
20190212,22,16,6
20190213,21,15,6
20190214,22,15,7
20190215,22,13,9
20190218,23,17,6
20190219,23,17,6
20190220,23,17,6
20190221,22,13,9
20190222,21,14,7
20190225,21,13,8
20190226,22,13,9
20190227,21,13,8
20190228,19,12,7
20190304,19,9,10
20190305,19,12,7
20190306,20,15,5
20190307,16,7,9
20190308,18,11,7
20190311,21,15,6
20190312,18,14,4
20190313,18,9,9
20190314,17,10,7
20190315,17,8,9
20190318,18,11,7
20190319,17,12,5
20190320,20,12,8
20190321,19,11,8
20190322,12,6,6
20190325,16,10,6
20190326,18,8,10
20190327,16,9,7
20190328,16,11,5
20190329,17,9,8
20190401,20,12,8
20190402,20,7,13
20190403,20,12,8
20190404,22,13,9
20190405,16,9,7
20190408,15,9,6
20190409,13,8,5
20190410,17,13,4
20190411,16,11,5
20190412,14,9,5
20190415,18,9,9
20190416,14,9,5
20190417,16,10,6
20190418,18,11,7
20190419,17,11,6
20190422,15,8,7
20190423,14,8,6
20190424,16,9,7
20190425,13,5,8
20190426,16,7,9
20190429,16,11,5
20190430,16,8,8
20190502,12,6,6
20190503,14,7,7
20190507,14,5,9
20190508,14,3,11
20190509,15,3,12
20190510,16,10,6
