date,trade,sell,buy
20170414,20,9,11
20170417,22,14,8
20170418,19,10,9
20170419,21,9,12
20170420,22,8,14
20170421,24,15,9
20170424,21,11,10
20170425,23,8,15
20170426,19,8,11
20170427,23,9,14
20170428,22,10,12
20170502,22,9,13
20170504,25,13,12
20170508,24,9,15
20170510,19,11,8
20170511,19,10,9
20170512,19,8,11
20170515,19,10,9
20170516,21,14,7
20170517,21,13,8
20170518,21,12,9
20170519,24,11,13
20170522,22,10,12
20170523,22,11,11
20170524,18,5,13
20170525,21,8,13
20170526,22,11,11
20170529,21,8,13
20170530,19,7,12
20170531,22,7,15
20170601,21,7,14
20170602,19,5,14
20170605,20,11,9
20170607,23,7,16
20170608,24,9,15
20170609,20,11,9
20170612,21,11,10
20170613,20,11,9
20170614,18,6,12
20170615,18,7,11
20170616,21,9,12
20170619,19,8,11
20170620,21,8,13
20170621,14,8,6
20170622,19,6,13
20170623,18,9,9
20170626,19,6,13
20170627,21,10,11
20170628,21,5,16
20170629,21,6,15
20170630,20,3,17
20170703,17,6,11
20170704,19,6,13
20170705,18,7,11
20170706,22,11,11
20170707,19,5,14
20170710,16,6,10
20170711,17,8,9
20170712,18,6,12
20170713,20,7,13
20170714,23,9,14
20170717,22,9,13
