,0
0,224630.51989898086
1,683407.594102174
2,130837.4697599113
3,1188739.3104478717
4,1487600.5164399445
5,-619449.0238167942
6,451999.89462402463
7,1596627.0677193701
8,479182.9346396327
9,64726.33835232258
10,1632230.4677637815
11,420595.09359264374
12,-2492.4200016856194
13,995583.5049968064
14,3759687.654025018
15,1052779.188865602
16,550747.5224752426
17,-759508.3129018545
18,-1257632.2140449286
19,-403226.6746067703
20,-2764074.9140998423
21,2294975.4835323393
22,144451.37075310946
23,-854763.6547525525
24,1382590.3722984493
25,79849.14747938514
26,-2670.856002807617
27,1438824.8632166684
28,-525295.557069689
29,-950184.1017173529
30,-1199914.9957959056
31,-2184809.880573362
32,-743350.1880709231
33,-1576899.5683587492
34,-625901.323495239
35,-1921587.5984770656
36,2709794.27743873
37,2106653.497047484
38,-308752.4588867128
39,-377911.0510420203
40,-899512.602340132
41,45103.54535570741
42,-791189.6121041179
43,2620049.9530465007
44,-143317.56955969334
45,391802.04721698165
46,-97219.50031337142
47,93166.10429114103
48,948249.2047751546
49,-852640.4891476333
50,-129607.45053061843
51,-790613.0622823536
52,-810575.7890129387
53,-2178.472833752632
54,-2191.1308337450027
55,-2191.1308337152004
56,5327567.758326411
57,1147433.350078851
58,-2387.055801331997
59,674667.2999201715
60,-61198.568768680096
61,-554029.399092704
