,0
0,178130459.69758654
1,179367497.5792556
2,179931226.8468673
3,179863146.39273804
4,179684220.41224986
5,179336187.68992883
6,178204601.04324925
7,178591142.11161754
8,179851052.40502906
9,180127800.12914842
10,181421788.9415072
11,184380254.22717857
12,187909714.14013243
13,187283194.2659165
14,187283758.25264454
15,186214836.3140271
16,185713002.88852513
17,187255363.08392322
18,186048953.61684105
19,185159874.00203344
20,185324999.01630688
21,186759949.70238036
22,185378055.56477636
23,184995510.61240992
24,185217609.90765417
25,184714951.04426843
26,185652577.60993358
27,186444592.95420447
28,187366346.72172657
29,187114301.94096312
30,186261554.04165894
31,188686359.75375938
32,188708146.54557213
33,185781321.95514405
34,186425823.59824413
35,186633616.5044668
36,188447537.16064185
37,188902270.74212524
38,188184431.04257262
39,188111442.3619467
40,192742037.41251385
41,192105959.17173833
42,193145277.00156647
43,191153975.96003252
44,189620985.75364825
45,189194891.48872882
46,188600816.5826242
47,188906122.2926242
48,189044080.7959709
49,190079884.83004034
50,188947860.01642102
51,187779415.31273225
52,184499946.55546355
53,186738341.1823636
54,184404930.5055462
55,188801216.05190948
56,188183868.77093926
57,190489779.7558288
58,189657948.18442914
59,190014438.01609686
60,190650654.10470232
61,190913442.64320332
62,189569786.6347602
