,0
0,138141231.29605323
1,138283726.78339466
2,138520834.23221105
3,138791549.82900095
4,138378536.6326521
5,138541955.61110604
6,139133857.82609618
7,139083352.0731579
8,139302566.08242476
9,139553854.6071638
10,139737122.01607907
11,139464349.73816305
12,139381224.95566237
13,139527715.73482138
14,140047590.58732322
15,139919670.1439929
16,139701978.77212155
17,139759622.7677716
18,139955394.62363097
19,139850629.94295907
20,139966957.160446
21,140083499.77505296
22,139941866.48346943
23,139755199.295867
24,139129735.5156989
25,139801258.01984185
26,140192992.9491436
27,140069292.15582988
28,139910815.8227321
29,140329369.4376077
30,140335151.873919
31,140450169.44496784
32,140429904.2914698
33,140449413.47910675
34,140483230.43313992
35,140285831.92709267
36,140168603.9120761
37,139791081.6030376
38,140025110.48623192
39,140517018.04389536
40,140274622.9986788
41,140103178.34052342
42,139624039.71852756
43,139244116.43782026
44,139300125.86634907
45,139850727.87589192
46,139636423.52782607
47,139558889.75272655
48,139714328.219781
49,139982868.6501487
50,140194484.18878406
51,140186361.1844652
52,140298433.24900132
53,139553318.99680325
54,140103109.5945642
55,139905940.53441894
56,139676593.18083996
57,139896486.7816326
58,140614686.5425701
59,141278544.00914896
60,141910976.96349794
61,141907723.4372123
62,142302939.12250966
