,0
0,133158082.30208127
1,132627199.12016073
2,133813701.4601539
3,134062032.6939747
4,135291676.4494592
5,136390720.86340988
6,135954053.32030827
7,134977941.17367753
8,135782298.57064602
9,136083233.8742498
10,137013600.3907566
11,139327416.90735233
12,139107474.5176089
13,139106046.64860734
14,139143244.6864428
15,141575222.74228093
16,142538910.54550174
17,142672916.35547495
18,142531709.2255582
19,141637542.1212215
20,142095122.2641218
21,139508195.93728146
22,142111072.62148836
23,142525506.5771373
24,141674421.59911716
25,142166954.58527523
26,142720431.0255797
27,142718452.54044542
28,144737296.6845973
29,145350744.9132792
30,144132528.2619988
31,142673421.25504044
32,141320621.84394827
33,141201509.07704556
34,139895665.26226798
35,138242992.37435904
36,136770634.33811185
37,139816593.60926467
38,141033957.0327681
39,141324553.0697449
40,140659018.5599451
41,139682494.1897103
42,138924109.23556486
43,138874566.42370474
44,140545554.43851614
45,140222735.25211984
46,139954673.03648472
47,139918103.73839107
48,139821095.89227915
49,140163611.95337605
50,139029563.51710367
51,139404462.20006838
52,138263151.57860062
53,137834970.39423954
54,137833010.23603958
55,137831318.43533927
56,137829984.29447258
57,143254528.2226366
58,143632821.91981056
59,143631200.9581436
60,144566413.21069247
61,144751448.19146138
62,144565367.440035
