,0
0,100000000.0
1,100000843.627
2,99964410.30464058
3,100032642.59947309
4,99967396.61674993
5,99957393.97441654
6,99929181.87417339
7,99974726.19979365
8,99814857.14361176
9,99733714.87390678
10,100018795.88145937
11,100087225.49049662
12,99886555.33380105
13,100074450.20842896
14,99998317.62892896
15,99958793.51567996
16,100124409.19918215
17,100090757.84848149
18,99791534.71369343
19,99752808.6221624
20,99618781.81148352
21,99727174.88974026
22,98978490.55593033
23,98886305.60230714
24,98490474.51739906
25,99212646.09487514
26,99277061.8852577
27,99013010.29116505
28,99508157.27869947
29,99298760.18877676
30,99470272.23406675
31,99450756.75376767
32,99197170.9829828
33,99257618.35817073
34,99468635.39565249
35,99281722.13122241
36,99206060.63951387
37,100206897.34953901
38,100573837.23808886
39,100570139.54396173
40,100480425.58257979
41,100306430.39434691
42,100036669.7507225
43,100417099.50769562
44,100472951.9295716
45,101176461.20898266
46,101019771.0157666
47,100789765.99582092
48,100740842.79095341
49,100270846.51836894
50,100825371.8777234
51,101022637.38548316
52,100706790.87419064
53,101013776.12235948
54,101188438.99748299
55,101359488.57172735
56,101004033.70895122
57,100797443.57208173
58,99530439.80080621
59,99407582.31780395
60,98412174.05658565
61,98427361.56988308
62,98284734.94433647
