,0
0,100000000.0
1,99979087.92609207
2,100095199.91527762
3,99860412.21331902
4,99771718.48284675
5,99441721.95768334
6,99422607.52484149
7,98821155.64500809
8,99191378.87703933
9,99259137.53120051
10,98779262.85382847
11,98519990.93453446
12,99108272.06827484
13,98409377.54070179
14,98272447.2694821
15,99080864.94478938
16,99112560.26214015
17,99528929.197639
18,98951401.65751165
19,98596979.10055946
20,98548862.66918492
21,99092591.9496015
22,98711436.01344407
23,98985780.32567829
24,98852861.9687837
25,99099818.15567091
26,98272799.99055035
27,98479507.9071793
28,98373146.25417672
29,98225511.38454346
30,98157561.00649416
31,98251705.7396324
32,97673553.5634721
33,97636130.40398896
34,97403043.3074731
35,97942221.9354626
36,97997216.67129053
37,98622964.53167781
38,97570898.75288573
39,97282975.60281193
40,97595979.03059554
41,97879407.53035003
42,96653883.99230595
43,96325416.364376
44,96361312.16411328
45,98043586.98985052
46,97155161.10582842
47,98523790.73331176
48,99175011.8815809
49,100554320.09904736
50,100379141.61073598
51,100009717.06935315
52,101054675.23420222
53,102181095.6375857
54,101781255.16160282
55,102920711.65598641
56,102539646.69307937
57,100828983.84433189
58,100579779.21759987
59,101292308.101058
60,103063139.93473029
61,103242603.24335109
62,103258943.76848868
63,102848522.19827452
64,101622551.53961055
65,102621605.23840415
66,101397003.60656431
67,100051245.63006938
68,99834622.93351158
69,99705803.55563936
70,99912060.46050917
71,99984065.06597014
72,99783062.23113805
73,98997945.75041418
74,98991511.35952856
75,99331394.87370202
76,98839002.15415895
77,99178557.45128801
78,98197870.57669616
79,99962645.01961082
80,101279575.49819809
81,103562281.03831902
82,103968110.49930376
83,103897272.64004792
84,103383870.58574799
85,103582998.79978201
86,102254318.91191456
87,103079159.60223599
88,101490789.54068455
89,102738765.40853897
90,102922028.93105727
91,102412530.02762535
92,102080115.97296359
93,102533532.84506603
94,102204567.09127504
95,102792097.52727199
96,103052128.09873019
97,103075871.63938433
98,104070890.42893192
99,104244686.2739662
100,104421857.8755849
101,104008800.30740556
102,105164334.05872901
103,106028526.79361817
104,105507955.55777463
105,106632645.71389559
106,106351044.82509986
107,106592525.4185538
108,105159022.99551994
109,103944621.58183682
110,104471771.34537986
111,103519837.05702674
112,104057447.22634725
113,104083297.99495892
114,102573639.4503192
115,102816467.01587264
116,103860505.58903232
117,104118942.34792739
118,103773279.56153388
119,104433876.6360799
120,104244782.26305486
121,103958469.36943783
122,103570853.69740833
123,102746665.0078548
124,102712493.41160221
125,101854450.40300858
126,100857253.99758872
127,100601053.87457797
128,99786145.1474399
129,100760205.74440202
130,100509537.27251178
131,100848370.47520038
132,101112065.32347926
133,101972568.27829513
134,102535005.35381839
135,102809412.45309903
136,103469196.55257207
137,104355446.29085454
138,104071166.59594622
139,104172544.31599352
140,104384939.05170019
141,105597990.77114518
142,104845567.27846497
143,104896191.70339552
144,103718900.2708987
145,104573396.94287556
146,104634002.93451788
147,104838568.08567724
148,105207268.21922493
149,104271361.8680856
150,104448690.34889019
151,104357303.5847426
152,102189238.00960082
153,102186733.03608431
154,101696601.60626432
155,102953357.46221593
156,102432507.82091895
157,105101724.20280302
158,104713806.34977481
159,106034268.90077487
160,105081386.43860486
161,105457085.33597638
162,104943520.70501196
163,103047011.00921358
164,103000482.05361292
165,102780638.42079125
166,103637260.28720453
167,104565134.51860718
168,104302636.4235029
169,105068130.12262863
170,104620860.79943979
171,102752582.52961463
172,103200499.1390144
173,103551025.4713178
174,104902152.87673947
175,104899807.95088503
176,104893087.2111665
177,107311301.46080877
178,104581880.58004573
179,103488261.84924848
180,103795049.35776073
181,103989826.49112552
182,103682346.1348136
183,102288170.44372061
184,103694733.13386528
185,103180021.69707803
186,104044243.48006569
187,103945311.25049421
188,105403446.37890753
189,105447480.22388613
190,106141854.77753699
191,107839798.4561793
192,108854676.36130933
193,108210704.00243278
194,109010328.93234013
195,109526950.87507266
196,109382631.3495316
197,109143745.71299008
198,109909802.9301568
199,108848982.0735558
200,107485473.35605264
201,106121962.42457595
202,106783368.74227083
203,105846340.02744563
204,107059430.70903614
205,105500098.56528299
206,106358168.1353258
207,106826952.70718913
208,108412231.23931
209,108941901.23606056
210,108205028.50726531
211,108155106.73349246
212,109263779.66104858
213,108682029.54298356
214,107878192.28815684
215,105786120.69617705
216,104735167.17151506
217,103804606.21510442
218,104292512.76304156
219,104317666.92340493
220,101434688.53388174
221,103971617.47690904
222,105958971.64089215
223,106352719.88687909
224,108530045.29640612
225,109108048.28531283
226,110686003.48801355
227,110435215.9054683
228,108683222.0285531
229,107131072.32326075
230,109458096.09943286
231,109552237.22447313
