,0
0,-129424.14122314751
1,-14298.570001229644
2,-690398.5773254484
3,363876.56511840224
4,-2996128.2599975616
5,-519981.3599975556
6,-2483076.742907718
7,1881226.380468741
8,2218919.015781507
9,-1932127.5442409664
10,-325148.74492511153
11,372858.32472509146
12,-2389974.4722000062
13,1185185.4815283865
14,-4534535.601255134
15,658354.8031086475
16,419736.5639012456
17,2255034.4127503633
18,1660234.0
19,-150406.0
20,5845800.620849609
21,-3277124.0
22,1901194.8104248047
23,2171504.3791503906
24,1118465.1895751953
25,-1137517.568725586
26,451543.3791503906
27,-2139704.0
28,-1133510.8104248047
29,636024.4312744141
30,274797.56872558594
31,-298409.56872558594
32,-833277.8104248047
33,-705026.6208496094
34,-536971.3791503906
35,0.0
36,356169.0
37,-186640.62084960938
38,2338027.431274414
39,-2754.8104248046875
40,267600.1895751953
41,499332.0
42,-3046254.8104248047
43,55348.43127441406
44,-1494160.6208496094
45,2356740.8104248047
46,-2833467.8104248047
47,-330222.6208496094
48,3245375.431274414
49,1214351.8104248047
50,-1139688.2416992188
51,344603.24169921875
52,-1892759.0
53,-843218.4312744141
54,-2058865.568725586
55,-215244.24169921875
56,0.0
57,-5521078.0
58,416335.43127441406
59,3701396.1895751953
60,-617680.3791503906
61,0.0
